entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780061,79007A,宁AE7990_1,16,2021-07-09 23:04:17,2021-07-09 23:10:29,6841.52,0.103333,66.208
780061,79007A,宁AL0216_1,16,2021-07-09 23:05:09,2021-07-09 23:11:01,6841.52,0.097778,69.97
780061,79007A,鲁Q530FE_1,16,2021-07-09 23:04:57,2021-07-09 23:12:15,6841.52,0.121667,56.232
780061,79007A,宁A0402F_0,1,2021-07-09 23:10:21,2021-07-09 23:14:29,6841.52,0.068889,99.312
780061,79007A,蒙L69298_1,13,2021-07-09 23:09:22,2021-07-09 23:14:49,6841.52,0.090833,75.32
780061,79007A,宁APT530_0,1,2021-07-09 23:13:21,2021-07-09 23:17:47,6841.52,0.073889,92.592
780061,79007A,宁ALF345_0,1,2021-07-09 23:13:25,2021-07-09 23:18:17,6841.52,0.081111,84.348
780061,79007A,宁DEU434_0,1,2021-07-09 23:17:12,2021-07-09 23:21:28,6841.52,0.071111,96.209
780061,79007A,宁C52829_1,16,2021-07-09 23:27:38,2021-07-09 23:34:06,6841.52,0.107778,63.478
780061,79007A,宁AKK801_0,1,2021-07-09 23:37:16,2021-07-09 23:42:20,6841.52,0.084444,81.018
780061,79007A,宁ADS320_0,1,2021-07-09 23:43:39,2021-07-09 23:47:58,6841.52,0.071944,95.095
780061,79007A,宁AC1058_1,16,2021-07-09 23:43:47,2021-07-09 23:51:06,6841.52,0.121944,56.104
780061,79007A,宁BV8751_0,1,2021-07-09 23:48:03,2021-07-09 23:52:37,6841.52,0.076111,89.889
780061,79007A,宁A32363_0,1,2021-07-09 23:52:48,2021-07-09 23:58:08,6841.52,0.088889,76.967
780061,79007A,蒙KJ8833_0,1,2021-07-10 00:14:07,2021-07-10 00:18:47,6841.52,0.077778,87.962
780061,79007A,宁AFE036_0,1,2021-07-10 00:17:00,2021-07-10 00:21:41,6841.52,0.078056,87.649
780061,79007A,宁AY756D_0,11,2021-07-10 00:16:16,2021-07-10 00:21:52,6841.52,0.093333,73.302
780061,79007A,蒙L51503_1,12,2021-07-10 00:18:55,2021-07-10 00:26:02,6841.52,0.118611,57.68
780061,79007A,甘M1H393_0,1,2021-07-10 00:34:02,2021-07-10 00:38:17,6841.52,0.070833,96.587
780061,79007A,宁AX709Y_0,1,2021-07-10 01:15:16,2021-07-10 01:21:27,6841.52,0.103056,66.386
780061,79007A,苏EBN965_1,12,2021-07-10 01:16:26,2021-07-10 01:22:32,6841.52,0.101667,67.293
780061,79007A,宁B48218_0,1,2021-07-10 01:35:56,2021-07-10 01:40:24,6841.52,0.074444,91.902
780061,79007A,宁AV609D_0,1,2021-07-10 02:26:09,2021-07-10 02:30:06,6841.52,0.065833,103.922
780061,79007A,宁A8EJ72_0,1,2021-07-10 02:37:10,2021-07-10 02:41:12,6841.52,0.067222,101.775
780061,79007A,宁A8KX85_0,1,2021-07-10 02:41:55,2021-07-10 02:46:10,6841.52,0.070833,96.587
780061,79007A,宁AMG222_0,1,2021-07-10 02:40:13,2021-07-10 02:46:23,6841.52,0.102778,66.566
780061,79007A,宁AKY939_0,1,2021-07-10 02:56:37,2021-07-10 03:00:43,6841.52,0.068333,100.12
780061,79007A,宁AE8276_0,1,2021-07-10 03:00:04,2021-07-10 03:04:12,6841.52,0.068889,99.312
780061,79007A,川LPK982_0,1,2021-07-10 03:14:37,2021-07-10 03:18:50,6841.52,0.070278,97.349
780061,79007A,宁D99773_1,13,2021-07-10 03:34:01,2021-07-10 03:41:12,6841.52,0.119722,57.145
780061,79007A,宁A8CT26_0,11,2021-07-10 04:04:09,2021-07-10 04:08:55,6841.52,0.079444,86.118
780061,79007A,宁BV2866_0,11,2021-07-10 04:36:00,2021-07-10 04:40:31,6841.52,0.075278,90.883
780061,79007A,宁AP684Q_0,11,2021-07-10 04:41:39,2021-07-10 04:45:57,6841.52,0.071667,95.463
780061,79007A,宁BBN328_0,1,2021-07-10 04:41:47,2021-07-10 04:46:14,6841.52,0.074167,92.245
780061,79007A,宁BBD075_0,11,2021-07-10 04:42:55,2021-07-10 04:47:07,6841.52,0.07,97.736
780061,79007A,宁AN377M_0,1,2021-07-10 05:00:42,2021-07-10 05:05:22,6841.52,0.077778,87.962
780061,79007A,宁AL695R_0,1,2021-07-10 05:20:02,2021-07-10 05:24:06,6841.52,0.067778,100.94
780061,79007A,蒙C15309_1,12,2021-07-10 05:43:14,2021-07-10 05:48:05,6841.52,0.080833,84.638
780061,79007A,宁B97037_1,16,2021-07-10 06:12:41,2021-07-10 06:19:02,6841.52,0.105833,64.644
780061,79007A,宁B27886_1,4,2021-07-10 06:25:30,2021-07-10 06:30:30,6841.52,0.083333,82.099
780061,79007A,宁A270D0_0,1,2021-07-10 06:37:03,2021-07-10 06:41:08,6841.52,0.068056,100.528
780061,79007A,宁A61D96_0,1,2021-07-10 06:38:46,2021-07-10 06:42:48,6841.52,0.067222,101.775
780061,79007A,宁AEF821_0,1,2021-07-10 06:39:41,2021-07-10 06:43:47,6841.52,0.068333,100.12
780061,79007A,宁B20996_1,4,2021-07-10 06:39:54,2021-07-10 06:44:59,6841.52,0.084722,80.753
780061,79007A,宁ASD575_0,1,2021-07-10 06:41:10,2021-07-10 06:45:23,6841.52,0.070278,97.349
780061,79007A,宁B0D505_0,1,2021-07-10 06:50:47,2021-07-10 06:54:28,6841.52,0.061389,111.445
780061,79007A,宁BM0738_0,1,2021-07-10 06:53:09,2021-07-10 06:57:34,6841.52,0.073611,92.942
780061,79007A,宁A2KK73_0,1,2021-07-10 06:53:40,2021-07-10 06:58:05,6841.52,0.073611,92.942
780061,79007A,宁A167Q5_0,1,2021-07-10 06:55:42,2021-07-10 06:59:59,6841.52,0.071389,95.834
780061,79007A,宁BR1210_0,1,2021-07-10 06:58:19,2021-07-10 07:02:40,6841.52,0.0725,94.366
780061,79007A,宁A4X470_0,11,2021-07-10 06:58:44,2021-07-10 07:03:07,6841.52,0.073056,93.648
780061,79007A,宁B6A234_0,11,2021-07-10 07:03:21,2021-07-10 07:07:50,6841.52,0.074722,91.56
780061,79007A,蒙CCQ236_0,11,2021-07-10 07:09:53,2021-07-10 07:14:33,6841.52,0.077778,87.962
780061,79007A,蒙A99Z97_0,1,2021-07-10 07:12:19,2021-07-10 07:16:29,6841.52,0.069444,98.519
780061,79007A,宁BW1002_0,1,2021-07-10 07:12:41,2021-07-10 07:16:53,6841.52,0.07,97.736
780061,79007A,宁BH9960_0,1,2021-07-10 07:14:35,2021-07-10 07:19:33,6841.52,0.082778,82.649
780061,79007A,宁AZG399_0,1,2021-07-10 07:17:48,2021-07-10 07:22:31,6841.52,0.078611,87.03
780061,79007A,宁BBY635_0,1,2021-07-10 07:20:14,2021-07-10 07:24:12,6841.52,0.066111,103.485
780061,79007A,宁BH3685_0,1,2021-07-10 07:20:31,2021-07-10 07:24:46,6841.52,0.070833,96.587
780061,79007A,宁B31999_0,1,2021-07-10 07:21:26,2021-07-10 07:25:40,6841.52,0.070556,96.966
780061,79007A,宁BS6962_0,11,2021-07-10 07:20:30,2021-07-10 07:25:41,6841.52,0.086389,79.194
780061,79007A,蒙CCM069_0,1,2021-07-10 07:23:32,2021-07-10 07:27:27,6841.52,0.065278,104.806
780061,79007A,宁APD989_0,1,2021-07-10 07:24:25,2021-07-10 07:28:37,6841.52,0.07,97.736
780061,79007A,吉CBQ638_0,11,2021-07-10 07:24:31,2021-07-10 07:29:23,6841.52,0.081111,84.348
780061,79007A,蒙L60097_1,13,2021-07-10 07:28:41,2021-07-10 07:34:09,6841.52,0.091111,75.09
780061,79007A,蒙CC9976_0,1,2021-07-10 07:29:28,2021-07-10 07:34:22,6841.52,0.081667,83.773
780061,79007A,蒙L60071_1,13,2021-07-10 07:28:46,2021-07-10 07:34:28,6841.52,0.095,72.016
780061,79007A,吉AU2352_1,13,2021-07-10 07:29:08,2021-07-10 07:34:45,6841.52,0.093611,73.085
780061,79007A,宁BX5816_0,11,2021-07-10 07:31:55,2021-07-10 07:36:17,6841.52,0.072778,94.005
780061,79007A,蒙C32568_1,13,2021-07-10 07:32:13,2021-07-10 07:38:18,6841.52,0.101389,67.478
780061,79007A,宁A4C869_0,1,2021-07-10 07:35:01,2021-07-10 07:39:07,6841.52,0.068333,100.12
780061,79007A,宁AY796G_0,1,2021-07-10 07:37:58,2021-07-10 07:41:58,6841.52,0.066667,102.622
780061,79007A,宁AY062P_0,11,2021-07-10 07:37:09,2021-07-10 07:42:38,6841.52,0.091389,74.862
780061,79007A,宁BV0893_0,1,2021-07-10 07:38:44,2021-07-10 07:43:11,6841.52,0.074167,92.245
780061,79007A,宁AED081_0,1,2021-07-10 07:39:45,2021-07-10 07:44:18,6841.52,0.075833,90.218
780061,79007A,宁AR486R_0,1,2021-07-10 07:40:37,2021-07-10 07:45:13,6841.52,0.076667,89.237
780061,79007A,宁BW7990_0,1,2021-07-10 07:43:08,2021-07-10 07:47:46,6841.52,0.077222,88.595
780061,79007A,宁A8JL92_0,1,2021-07-10 07:45:07,2021-07-10 07:49:08,6841.52,0.066944,102.198
780061,79007A,蒙CMB186_0,1,2021-07-10 07:46:05,2021-07-10 07:51:05,6841.52,0.083333,82.099
780061,79007A,宁B86871_1,4,2021-07-10 07:46:43,2021-07-10 07:51:37,6841.52,0.081667,83.773
780061,79007A,宁BCB106_0,1,2021-07-10 07:47:46,2021-07-10 07:51:55,6841.52,0.069167,98.913
780061,79007A,蒙MY1222_0,1,2021-07-10 07:47:26,2021-07-10 07:52:03,6841.52,0.076944,88.916
780061,79007A,宁A83276_0,1,2021-07-10 07:48:36,2021-07-10 07:53:10,6841.52,0.076111,89.889
780061,79007A,宁A5878F_0,11,2021-07-10 07:50:45,2021-07-10 07:55:00,6841.52,0.070833,96.587
780061,79007A,蒙CC7884_0,1,2021-07-10 07:56:41,2021-07-10 08:00:57,6841.52,0.071111,96.209
780061,79007A,宁ANX073_0,1,2021-07-10 07:57:28,2021-07-10 08:02:04,6841.52,0.076667,89.237
780061,79007A,宁AA9128_1,4,2021-07-10 07:57:32,2021-07-10 08:02:35,6841.52,0.084167,81.285
780061,79007A,宁AS269J_0,11,2021-07-10 07:57:55,2021-07-10 08:02:45,6841.52,0.080556,84.929
780061,79007A,宁B76320_0,1,2021-07-10 07:59:04,2021-07-10 08:03:30,6841.52,0.073889,92.592
780061,79007A,宁B92048_1,12,2021-07-10 07:58:34,2021-07-10 08:04:04,6841.52,0.091667,74.634
780061,79007A,宁A0DW06_0,1,2021-07-10 08:01:07,2021-07-10 08:05:24,6841.52,0.071389,95.834
780061,79007A,蒙J90658_1,13,2021-07-10 08:02:38,2021-07-10 08:08:00,6841.52,0.089444,76.489
780061,79007A,蒙CAT983_0,11,2021-07-10 08:03:15,2021-07-10 08:08:06,6841.52,0.080833,84.638
780061,79007A,宁A7818G_0,1,2021-07-10 08:04:23,2021-07-10 08:09:08,6841.52,0.079167,86.419
780061,79007A,宁AX6079_0,1,2021-07-10 08:07:22,2021-07-10 08:11:25,6841.52,0.0675,101.356
780061,79007A,宁BR9581_0,1,2021-07-10 08:08:37,2021-07-10 08:13:03,6841.52,0.073889,92.592
780061,79007A,蒙CK6508_0,1,2021-07-10 08:10:16,2021-07-10 08:14:03,6841.52,0.063056,108.499
780061,79007A,蒙CCM967_0,1,2021-07-10 08:11:40,2021-07-10 08:16:15,6841.52,0.076389,89.562
780061,79007A,宁A9KX08_0,1,2021-07-10 08:12:45,2021-07-10 08:16:49,6841.52,0.067778,100.94
780061,79007A,宁A5V526_0,1,2021-07-10 08:13:00,2021-07-10 08:17:01,6841.52,0.066944,102.198
780061,79007A,蒙CD0775_0,1,2021-07-10 08:15:29,2021-07-10 08:20:26,6841.52,0.0825,82.928
780061,79007A,宁A8F409_0,1,2021-07-10 08:16:20,2021-07-10 08:20:31,6841.52,0.069722,98.126
780061,79007A,陕K761L3_0,11,2021-07-10 08:15:31,2021-07-10 08:21:03,6841.52,0.092222,74.185
780061,79007A,宁A1Q753_0,1,2021-07-10 08:17:04,2021-07-10 08:21:20,6841.52,0.071111,96.209
780061,79007A,蒙LBE837_0,11,2021-07-10 08:15:52,2021-07-10 08:21:22,6841.52,0.091667,74.634
780061,79007A,皖K51309_0,1,2021-07-10 08:16:26,2021-07-10 08:21:25,6841.52,0.083056,82.372
780061,79007A,宁BA8618_0,11,2021-07-10 08:16:11,2021-07-10 08:21:26,6841.52,0.0875,78.189
780061,79007A,宁A5P770_0,1,2021-07-10 08:17:47,2021-07-10 08:22:14,6841.52,0.074167,92.245
780061,79007A,宁B85267_1,13,2021-07-10 08:17:27,2021-07-10 08:22:49,6841.52,0.089444,76.489
780061,79007A,蒙CC5326_0,11,2021-07-10 08:18:24,2021-07-10 08:23:47,6841.52,0.089722,76.252
780061,79007A,宁A39Q01_0,11,2021-07-10 08:20:50,2021-07-10 08:26:44,6841.52,0.098333,69.575
780061,79007A,陕UJJ123_0,1,2021-07-10 08:22:36,2021-07-10 08:27:32,6841.52,0.082222,83.208
780061,79007A,宁AP998D_0,1,2021-07-10 08:24:31,2021-07-10 08:29:12,6841.52,0.078056,87.649
780061,79007A,宁BU8798_0,1,2021-07-10 08:26:15,2021-07-10 08:30:22,6841.52,0.068611,99.715
780061,79007A,宁A0Q908_0,1,2021-07-10 08:26:22,2021-07-10 08:30:52,6841.52,0.075,91.22
780061,79007A,宁BV9967_0,11,2021-07-10 08:26:41,2021-07-10 08:31:50,6841.52,0.085833,79.707
780061,79007A,宁B20219_0,1,2021-07-10 08:25:49,2021-07-10 08:31:51,6841.52,0.100556,68.037
780061,79007A,宁A596B7_0,1,2021-07-10 08:27:22,2021-07-10 08:32:03,6841.52,0.078056,87.649
780061,79007A,宁BBT850_0,1,2021-07-10 08:30:11,2021-07-10 08:34:07,6841.52,0.065556,104.361
780061,79007A,辽NNL158_0,1,2021-07-10 08:31:45,2021-07-10 08:36:29,6841.52,0.078889,86.723
780061,79007A,宁A19H33_0,1,2021-07-10 08:32:27,2021-07-10 08:36:45,6841.52,0.071667,95.463
780061,79007A,甘AV5887_0,1,2021-07-10 08:32:58,2021-07-10 08:37:12,6841.52,0.070556,96.966
780061,79007A,宁A52997_0,1,2021-07-10 08:32:51,2021-07-10 08:37:14,6841.52,0.073056,93.648
780061,79007A,宁A8BY61_0,1,2021-07-10 08:32:48,2021-07-10 08:37:21,6841.52,0.075833,90.218
780061,79007A,宁B78771_0,11,2021-07-10 08:33:11,2021-07-10 08:37:52,6841.52,0.078056,87.649
780061,79007A,宁A8732G_0,1,2021-07-10 08:34:01,2021-07-10 08:39:23,6841.52,0.089444,76.489
780061,79007A,宁AB9507_1,12,2021-07-10 08:37:21,2021-07-10 08:43:31,6841.52,0.102778,66.566
780061,79007A,宁AK2691_1,12,2021-07-10 08:38:32,2021-07-10 08:44:14,6841.52,0.095,72.016
780061,79007A,宁AX859J_1,11,2021-07-10 08:38:44,2021-07-10 08:44:22,6841.52,0.093889,72.868
780061,79007A,宁A06C31_0,1,2021-07-10 08:38:42,2021-07-10 08:44:37,6841.52,0.098611,69.379
780061,79007A,宁B39872_0,1,2021-07-10 08:39:56,2021-07-10 08:44:37,6841.52,0.078056,87.649
780061,79007A,蒙CSX368_0,11,2021-07-10 08:41:04,2021-07-10 08:46:13,6841.52,0.085833,79.707
780061,79007A,蒙AZ857C_0,1,2021-07-10 08:43:13,2021-07-10 08:47:28,6841.52,0.070833,96.587
780061,79007A,宁A7720F_0,1,2021-07-10 08:47:12,2021-07-10 08:51:33,6841.52,0.0725,94.366
780061,79007A,宁A771G6_0,1,2021-07-10 08:46:51,2021-07-10 08:52:48,6841.52,0.099167,68.99
780061,79007A,蒙CGB616_0,1,2021-07-10 08:49:27,2021-07-10 08:53:49,6841.52,0.072778,94.005
780061,79007A,宁B3D355_0,1,2021-07-10 08:50:04,2021-07-10 08:54:42,6841.52,0.077222,88.595
780061,79007A,宁AC7927_1,16,2021-07-10 08:50:07,2021-07-10 08:56:24,6841.52,0.104722,65.33
780061,79007A,宁BCA976_0,1,2021-07-10 08:54:13,2021-07-10 08:58:26,6841.52,0.070278,97.349
780061,79007A,蒙CB1078_0,1,2021-07-10 08:54:34,2021-07-10 08:58:50,6841.52,0.071111,96.209
780061,79007A,宁A05G16_0,1,2021-07-10 08:55:56,2021-07-10 09:00:28,6841.52,0.075556,90.549
780061,79007A,陕A36H9L_0,1,2021-07-10 08:56:31,2021-07-10 09:00:32,6841.52,0.066944,102.198
780061,79007A,宁B79035_0,1,2021-07-10 08:56:30,2021-07-10 09:00:46,6841.52,0.071111,96.209
780061,79007A,蒙MCS152_0,1,2021-07-10 08:58:09,2021-07-10 09:02:30,6841.52,0.0725,94.366
780061,79007A,蒙CC7628_0,11,2021-07-10 08:58:27,2021-07-10 09:03:18,6841.52,0.080833,84.638
780061,79007A,宁ANY213_0,11,2021-07-10 09:01:11,2021-07-10 09:06:14,6841.52,0.084167,81.285
780061,79007A,宁BX3399_0,1,2021-07-10 09:01:44,2021-07-10 09:06:15,6841.52,0.075278,90.883
780061,79007A,宁CHY261_0,1,2021-07-10 09:04:08,2021-07-10 09:08:38,6841.52,0.075,91.22
780061,79007A,蒙CE9309_0,11,2021-07-10 09:04:10,2021-07-10 09:09:09,6841.52,0.083056,82.372
780061,79007A,宁B5C678_0,1,2021-07-10 09:05:36,2021-07-10 09:09:47,6841.52,0.069722,98.126
780061,79007A,宁A1826G_0,1,2021-07-10 09:05:07,2021-07-10 09:09:51,6841.52,0.078889,86.723
780061,79007A,豫B66B31_1,16,2021-07-10 09:04:38,2021-07-10 09:10:38,6841.52,0.1,68.415
780061,79007A,蒙MD3846_0,1,2021-07-10 09:06:55,2021-07-10 09:11:16,6841.52,0.0725,94.366
780061,79007A,宁A78D17_0,1,2021-07-10 09:09:02,2021-07-10 09:13:12,6841.52,0.069444,98.519
780061,79007A,宁AM092F_0,1,2021-07-10 09:09:29,2021-07-10 09:13:25,6841.52,0.065556,104.361
780061,79007A,宁BX6975_0,1,2021-07-10 09:11:58,2021-07-10 09:16:21,6841.52,0.073056,93.648
780061,79007A,宁AQ099A_0,1,2021-07-10 09:12:35,2021-07-10 09:17:15,6841.52,0.077778,87.962
780061,79007A,蒙BAP857_0,1,2021-07-10 09:13:28,2021-07-10 09:17:56,6841.52,0.074444,91.902
780061,79007A,宁A6HX33_0,1,2021-07-10 09:14:19,2021-07-10 09:18:20,6841.52,0.066944,102.198
780061,79007A,宁BAH325_0,1,2021-07-10 09:15:03,2021-07-10 09:19:31,6841.52,0.074444,91.902
780061,79007A,宁B98239_1,3,2021-07-10 09:15:04,2021-07-10 09:20:06,6841.52,0.083889,81.554
780061,79007A,宁AEB588_0,1,2021-07-10 09:15:10,2021-07-10 09:20:09,6841.52,0.083056,82.372
780061,79007A,蒙L27210_0,11,2021-07-10 09:15:37,2021-07-10 09:20:17,6841.52,0.077778,87.962
780061,79007A,宁A90T52_0,1,2021-07-10 09:16:42,2021-07-10 09:20:22,6841.52,0.061111,111.952
780061,79007A,宁BCN286_0,11,2021-07-10 09:13:59,2021-07-10 09:20:26,6841.52,0.1075,63.642
780061,79007A,宁AP926F_0,1,2021-07-10 09:18:34,2021-07-10 09:23:29,6841.52,0.081944,83.49
780061,79007A,宁AU8928_0,1,2021-07-10 09:19:14,2021-07-10 09:23:34,6841.52,0.072222,94.729
780061,79007A,宁A6251D_0,1,2021-07-10 09:19:31,2021-07-10 09:24:01,6841.52,0.075,91.22
780061,79007A,宁BD1009_0,1,2021-07-10 09:20:09,2021-07-10 09:24:36,6841.52,0.074167,92.245
780061,79007A,宁BS0988_0,11,2021-07-10 09:20:06,2021-07-10 09:24:40,6841.52,0.076111,89.889
780061,79007A,宁BL1003_0,1,2021-07-10 09:21:29,2021-07-10 09:26:03,6841.52,0.076111,89.889
780061,79007A,宁A398M6_0,1,2021-07-10 09:23:14,2021-07-10 09:27:43,6841.52,0.074722,91.56
780061,79007A,宁BF9319_0,11,2021-07-10 09:24:22,2021-07-10 09:28:38,6841.52,0.071111,96.209
780061,79007A,宁AU683Y_0,11,2021-07-10 09:24:11,2021-07-10 09:29:07,6841.52,0.082222,83.208
780061,79007A,宁A02W83_0,1,2021-07-10 09:25:21,2021-07-10 09:29:37,6841.52,0.071111,96.209
780061,79007A,宁AY153Y_0,1,2021-07-10 09:25:00,2021-07-10 09:30:10,6841.52,0.086111,79.45
780061,79007A,宁AJ1759_1,13,2021-07-10 09:28:00,2021-07-10 09:32:55,6841.52,0.081944,83.49
780061,79007A,宁AF857X_0,1,2021-07-10 09:28:40,2021-07-10 09:33:11,6841.52,0.075278,90.883
780061,79007A,宁AB3356_1,13,2021-07-10 09:28:23,2021-07-10 09:34:00,6841.52,0.093611,73.085
780061,79007A,鲁PC7R37_0,1,2021-07-10 09:31:17,2021-07-10 09:35:26,6841.52,0.069167,98.913
780061,79007A,蒙KA281Q_0,1,2021-07-10 09:32:59,2021-07-10 09:37:34,6841.52,0.076389,89.562
780061,79007A,蒙CH3343_0,1,2021-07-10 09:34:29,2021-07-10 09:38:45,6841.52,0.071111,96.209
780061,79007A,宁A3671D_0,1,2021-07-10 09:34:15,2021-07-10 09:38:46,6841.52,0.075278,90.883
780061,79007A,蒙C11318_1,12,2021-07-10 09:38:04,2021-07-10 09:43:21,6841.52,0.088056,77.695
780061,79007A,宁A3521G_0,1,2021-07-10 09:39:38,2021-07-10 09:43:46,6841.52,0.068889,99.312
780061,79007A,浙JM268J_0,1,2021-07-10 09:39:03,2021-07-10 09:44:17,6841.52,0.087222,78.438
780061,79007A,宁A119J1_0,1,2021-07-10 09:40:16,2021-07-10 09:44:45,6841.52,0.074722,91.56
780061,79007A,宁B20226_0,1,2021-07-10 09:40:02,2021-07-10 09:44:50,6841.52,0.08,85.519
780061,79007A,蒙MC3528_0,1,2021-07-10 09:40:05,2021-07-10 09:44:55,6841.52,0.080556,84.929
780061,79007A,宁BX7667_0,11,2021-07-10 09:40:24,2021-07-10 09:44:59,6841.52,0.076389,89.562
780061,79007A,宁BQ0632_0,1,2021-07-10 09:41:06,2021-07-10 09:46:11,6841.52,0.084722,80.753
780061,79007A,宁AG511Q_0,1,2021-07-10 09:42:24,2021-07-10 09:46:56,6841.52,0.075556,90.549
780061,79007A,宁AD697H_0,1,2021-07-10 09:42:01,2021-07-10 09:47:02,6841.52,0.083611,81.826
780061,79007A,蒙K27R36_0,1,2021-07-10 09:42:58,2021-07-10 09:47:23,6841.52,0.073611,92.942
780061,79007A,宁AL592U_0,1,2021-07-10 09:42:55,2021-07-10 09:47:32,6841.52,0.076944,88.916
780061,79007A,宁ALT880_0,1,2021-07-10 09:43:59,2021-07-10 09:49:09,6841.52,0.086111,79.45
780061,79007A,宁BP5554_0,1,2021-07-10 09:45:47,2021-07-10 09:50:11,6841.52,0.073333,93.294
780061,79007A,宁BW7871_0,1,2021-07-10 09:46:09,2021-07-10 09:50:23,6841.52,0.070556,96.966
780061,79007A,宁BQ8896_0,1,2021-07-10 09:47:24,2021-07-10 09:51:31,6841.52,0.068611,99.715
780061,79007A,宁DFN096_0,1,2021-07-10 09:48:33,2021-07-10 09:52:46,6841.52,0.070278,97.349
780061,79007A,宁AUM599_0,1,2021-07-10 09:48:52,2021-07-10 09:53:17,6841.52,0.073611,92.942
780061,79007A,宁AUT016_0,1,2021-07-10 09:49:00,2021-07-10 09:53:26,6841.52,0.073889,92.592
780061,79007A,蒙M93828_0,1,2021-07-10 09:49:32,2021-07-10 09:53:52,6841.52,0.072222,94.729
780061,79007A,宁BM7618_0,11,2021-07-10 09:49:38,2021-07-10 09:53:54,6841.52,0.071111,96.209
780061,79007A,宁BR7175_0,1,2021-07-10 09:50:34,2021-07-10 09:54:38,6841.52,0.067778,100.94
780061,79007A,宁A951F0_0,11,2021-07-10 09:49:20,2021-07-10 09:54:48,6841.52,0.091111,75.09
780061,79007A,宁A0R415_0,1,2021-07-10 09:52:00,2021-07-10 09:56:01,6841.52,0.066944,102.198
780061,79007A,宁AE9628_1,23,2021-07-10 09:50:39,2021-07-10 09:58:34,6841.52,0.131944,51.852
780061,79007A,甘E1J515_0,11,2021-07-10 09:53:17,2021-07-10 09:59:40,6841.52,0.106389,64.307
780061,79007A,宁BH8377_0,1,2021-07-10 09:56:52,2021-07-10 10:01:07,6841.52,0.070833,96.587
780061,79007A,宁AF821J_0,1,2021-07-10 09:57:35,2021-07-10 10:01:52,6841.52,0.071389,95.834
780061,79007A,甘AV2847_0,1,2021-07-10 09:57:39,2021-07-10 10:02:04,6841.52,0.073611,92.942
780061,79007A,宁B28663_1,12,2021-07-10 09:57:53,2021-07-10 10:02:44,6841.52,0.080833,84.638
780061,79007A,宁BC1258_0,1,2021-07-10 09:58:53,2021-07-10 10:03:27,6841.52,0.076111,89.889
780061,79007A,冀B5291L_1,13,2021-07-10 09:58:41,2021-07-10 10:03:38,6841.52,0.0825,82.928
780061,79007A,宁B79657_0,1,2021-07-10 09:59:24,2021-07-10 10:03:44,6841.52,0.072222,94.729
780061,79007A,宁B28288_0,1,2021-07-10 09:59:33,2021-07-10 10:03:58,6841.52,0.073611,92.942
780061,79007A,冀RQ1516_1,13,2021-07-10 09:58:57,2021-07-10 10:04:22,6841.52,0.090278,75.783
780061,79007A,宁AUU988_0,1,2021-07-10 10:00:19,2021-07-10 10:04:23,6841.52,0.067778,100.94
780061,79007A,辽ABD248_1,13,2021-07-10 09:59:23,2021-07-10 10:05:01,6841.52,0.093889,72.868
780061,79007A,宁A0E863_0,1,2021-07-10 10:00:51,2021-07-10 10:05:22,6841.52,0.075278,90.883
780061,79007A,蒙CB2258_0,1,2021-07-10 10:01:03,2021-07-10 10:05:29,6841.52,0.073889,92.592
780061,79007A,宁BP8332_0,1,2021-07-10 10:01:11,2021-07-10 10:05:50,6841.52,0.0775,88.278
780061,79007A,蒙CCA883_0,1,2021-07-10 10:02:28,2021-07-10 10:06:53,6841.52,0.073611,92.942
780061,79007A,宁A09R23_0,1,2021-07-10 10:03:09,2021-07-10 10:07:38,6841.52,0.074722,91.56
780061,79007A,蒙CSB717_0,11,2021-07-10 10:02:55,2021-07-10 10:08:26,6841.52,0.091944,74.41
780061,79007A,宁BW5399_0,11,2021-07-10 10:02:59,2021-07-10 10:08:38,6841.52,0.094167,72.653
780061,79007A,宁EN2290_0,1,2021-07-10 10:04:06,2021-07-10 10:08:48,6841.52,0.078333,87.339
780061,79007A,宁B50268_0,11,2021-07-10 10:06:06,2021-07-10 10:10:50,6841.52,0.078889,86.723
780061,79007A,宁BAV919_0,11,2021-07-10 10:07:27,2021-07-10 10:11:46,6841.52,0.071944,95.095
780061,79007A,鲁RS9232_0,11,2021-07-10 10:08:29,2021-07-10 10:13:20,6841.52,0.080833,84.638
780061,79007A,宁AP566W_0,1,2021-07-10 10:09:47,2021-07-10 10:14:56,6841.52,0.085833,79.707
780061,79007A,蒙M65812_0,1,2021-07-10 10:11:42,2021-07-10 10:16:27,6841.52,0.079167,86.419
780061,79007A,宁AD006D_0,1,2021-07-10 10:12:15,2021-07-10 10:16:43,6841.52,0.074444,91.902
780061,79007A,蒙CLQ890_0,1,2021-07-10 10:12:20,2021-07-10 10:16:46,6841.52,0.073889,92.592
780061,79007A,宁AU285J_0,11,2021-07-10 10:12:56,2021-07-10 10:17:01,6841.52,0.068056,100.528
780061,79007A,蒙CDW138_0,11,2021-07-10 10:14:13,2021-07-10 10:19:22,6841.52,0.085833,79.707
780061,79007A,宁AC956S_0,1,2021-07-10 10:16:51,2021-07-10 10:20:35,6841.52,0.062222,109.953
780061,79007A,宁A22J06_0,1,2021-07-10 10:17:05,2021-07-10 10:21:06,6841.52,0.066944,102.198
780061,79007A,宁AX4550_0,1,2021-07-10 10:17:19,2021-07-10 10:21:42,6841.52,0.073056,93.648
