entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780079,780063,晋C95143_1,16,2021-06-28 08:11:29,2021-06-28 08:14:46,4417.16,0.054722,80.72
780079,780063,甘JCA685_0,11,2021-06-28 08:12:40,2021-06-28 08:15:12,4417.16,0.042222,104.617
780079,780063,甘MBD611_0,1,2021-06-28 08:13:08,2021-06-28 08:15:27,4417.16,0.038611,114.402
780079,780063,宁ALX291_0,1,2021-06-28 08:42:05,2021-06-28 08:44:01,4417.16,0.032222,137.085
780079,780063,京QV78M7_0,1,2021-06-28 09:14:06,2021-06-28 09:16:07,4417.16,0.033611,131.42
780079,780063,宁A97M95_0,1,2021-06-28 09:14:09,2021-06-28 09:16:08,4417.16,0.033056,133.627
780079,780063,苏CJB882_1,16,2021-06-28 09:20:37,2021-06-28 09:23:30,4417.16,0.048056,91.917
780079,780063,青A09991_0,1,2021-06-28 09:22:10,2021-06-28 09:24:27,4417.16,0.038056,116.07
780079,780063,宁A5362F_0,1,2021-06-28 09:32:48,2021-06-28 09:35:11,4417.16,0.039722,111.202
780079,780063,蒙KBZ731_0,1,2021-06-28 09:39:23,2021-06-28 09:41:42,4417.16,0.038611,114.402
780079,780063,宁A829J8_0,1,2021-06-28 09:40:08,2021-06-28 09:42:41,4417.16,0.0425,103.933
780079,780063,宁A31777_0,1,2021-06-28 09:53:48,2021-06-28 09:55:59,4417.16,0.036389,121.387
780079,780063,宁A6V959_0,1,2021-06-28 09:54:56,2021-06-28 09:57:03,4417.16,0.035278,125.21
780079,780063,宁A535H8_0,1,2021-06-28 09:57:19,2021-06-28 09:59:24,4417.16,0.034722,127.215
780079,780063,甘AQ6P95_0,1,2021-06-28 10:02:51,2021-06-28 10:05:20,4417.16,0.041389,106.723
780079,780063,宁A3DM63_0,1,2021-06-28 10:06:14,2021-06-28 10:08:31,4417.16,0.038056,116.07
780079,780063,宁A31001_0,1,2021-06-28 10:10:36,2021-06-28 10:12:45,4417.16,0.035833,123.271
780079,780063,川ABR065_1,13,2021-06-28 10:31:45,2021-06-28 10:34:33,4417.16,0.046667,94.653
780079,780063,宁CF0073_1,16,2021-06-28 10:38:15,2021-06-28 10:40:38,4417.16,0.039722,111.202
780079,780063,宁CE9011_1,16,2021-06-28 10:44:51,2021-06-28 10:47:25,4417.16,0.042778,103.258
780079,780063,宁A3PU56_0,11,2021-06-28 10:45:17,2021-06-28 10:47:48,4417.16,0.041944,105.311
780079,780063,甘L61853_1,12,2021-06-28 10:47:25,2021-06-28 10:50:08,4417.16,0.045278,97.556
780079,780063,甘DN1911_0,1,2021-06-28 10:52:55,2021-06-28 10:55:08,4417.16,0.036944,119.564
780079,780063,陕AW1175_1,14,2021-06-28 10:59:26,2021-06-28 11:02:53,4417.16,0.0575,76.82
780079,780063,蒙CAG523_0,1,2021-06-28 11:13:30,2021-06-28 11:15:49,4417.16,0.038611,114.402
780079,780063,宁AJY217_0,1,2021-06-28 11:27:25,2021-06-28 11:29:19,4417.16,0.031667,139.488
780079,780063,甘AQ0S02_0,1,2021-06-28 12:17:12,2021-06-28 12:19:40,4417.16,0.041111,107.445
780079,780063,宁A8NB10_0,1,2021-06-28 12:48:36,2021-06-28 12:50:53,4417.16,0.038056,116.07
780079,780063,宁AL060S_0,1,2021-06-28 13:14:37,2021-06-28 13:16:51,4417.16,0.037222,118.671
780079,780063,宁CGU995_0,1,2021-06-28 13:23:40,2021-06-28 13:25:40,4417.16,0.033333,132.516
780079,780063,宁A4963A_0,1,2021-06-28 13:26:47,2021-06-28 13:28:38,4417.16,0.030833,143.261
780079,780063,宁A23702_0,1,2021-06-28 13:34:35,2021-06-28 13:36:39,4417.16,0.034444,128.242
780079,780063,宁CGR979_0,1,2021-06-28 13:43:17,2021-06-28 13:45:26,4417.16,0.035833,123.271
780079,780063,宁AB118B_0,1,2021-06-28 13:46:19,2021-06-28 13:48:25,4417.16,0.035,126.205
780079,780063,吉CJ2773_1,12,2021-06-28 13:47:57,2021-06-28 13:50:56,4417.16,0.049722,88.837
780079,780063,宁AZZ677_0,1,2021-06-28 14:00:29,2021-06-28 14:02:52,4417.16,0.039722,111.202
780079,780063,宁AZ070F_0,1,2021-06-28 14:19:28,2021-06-28 14:21:46,4417.16,0.038333,115.231
780079,780063,宁AK5568_1,12,2021-06-28 14:22:34,2021-06-28 14:25:19,4417.16,0.045833,96.375
780079,780063,宁A4HD18_0,1,2021-06-28 14:24:44,2021-06-28 14:27:38,4417.16,0.048333,91.39
780079,780063,吉AP9339_1,12,2021-06-28 14:29:05,2021-06-28 14:32:32,4417.16,0.0575,76.82
780079,780063,甘D68022_1,12,2021-06-28 14:32:55,2021-06-28 14:35:26,4417.16,0.041944,105.311
780079,780063,陕A02P5N_0,1,2021-06-28 14:34:09,2021-06-28 14:36:31,4417.16,0.039444,111.986
780079,780063,宁DV6976_0,1,2021-06-28 14:42:50,2021-06-28 14:45:18,4417.16,0.041111,107.445
780079,780063,宁A695P6_0,1,2021-06-28 14:49:20,2021-06-28 14:51:38,4417.16,0.038333,115.231
780079,780063,鲁Q295KL_1,16,2021-06-28 15:08:39,2021-06-28 15:11:36,4417.16,0.049167,89.84
780079,780063,宁A686C5_0,1,2021-06-28 15:12:59,2021-06-28 15:15:00,4417.16,0.033611,131.42
780079,780063,陕UZ5871_0,1,2021-06-28 15:17:04,2021-06-28 15:19:14,4417.16,0.036111,122.322
780079,780063,宁AC367V_0,11,2021-06-28 16:14:12,2021-06-28 16:16:19,4417.16,0.035278,125.21
780079,780063,宁A686C5_0,1,2021-06-28 16:17:52,2021-06-28 16:20:31,4417.16,0.044167,100.01
780079,780063,甘D1C976_0,1,2021-06-28 16:44:53,2021-06-28 16:47:10,4417.16,0.038056,116.07
780079,780063,宁AM6029_0,1,2021-06-28 16:56:01,2021-06-28 16:58:21,4417.16,0.038889,113.584
780079,780063,宁E7E989_0,11,2021-06-28 17:10:02,2021-06-28 17:11:51,4417.16,0.030278,145.887
780079,780063,浙A2Q058_1,12,2021-06-28 17:11:44,2021-06-28 17:14:13,4417.16,0.041389,106.723
780079,780063,宁CK6667_0,1,2021-06-28 17:17:07,2021-06-28 17:19:00,4417.16,0.031389,140.723
780079,780063,宁AU266D_0,1,2021-06-28 17:22:32,2021-06-28 17:24:37,4417.16,0.034722,127.215
780079,780063,宁A7DL81_0,11,2021-06-28 17:38:46,2021-06-28 17:40:56,4417.16,0.036111,122.322
780079,780063,宁A2797F_0,1,2021-06-28 17:45:42,2021-06-28 17:47:34,4417.16,0.031111,141.981
780079,780063,宁CM5628_0,1,2021-06-28 18:05:57,2021-06-28 18:08:17,4417.16,0.038889,113.584
780079,780063,宁AUW150_0,1,2021-06-28 18:11:47,2021-06-28 18:13:53,4417.16,0.035,126.205
780079,780063,京AAL212_0,16,2021-06-28 18:14:45,2021-06-28 18:18:16,4417.16,0.058611,75.364
780079,780063,宁CER976_0,1,2021-06-28 18:36:20,2021-06-28 18:38:08,4417.16,0.03,147.239
780079,780063,甘MY5102_0,1,2021-06-28 19:10:14,2021-06-28 19:12:45,4417.16,0.041944,105.311
780079,780063,宁A3GD18_0,1,2021-06-28 19:12:14,2021-06-28 19:14:08,4417.16,0.031667,139.488
780079,780063,宁AM533Z_0,1,2021-06-28 19:52:12,2021-06-28 19:54:27,4417.16,0.0375,117.791
780079,780063,宁AC896H_0,1,2021-06-28 20:11:48,2021-06-28 20:13:56,4417.16,0.035556,124.231
780079,780063,宁A4664L_0,1,2021-06-28 20:17:53,2021-06-28 20:20:10,4417.16,0.038056,116.07
780079,780063,宁CGS077_0,1,2021-06-28 20:23:04,2021-06-28 20:25:09,4417.16,0.034722,127.215
780079,780063,宁DQ5809_0,1,2021-06-28 20:54:29,2021-06-28 20:56:57,4417.16,0.041111,107.445
780079,780063,湘HB2789_1,16,2021-06-28 20:59:50,2021-06-28 21:02:33,4417.16,0.045278,97.556
780079,780063,宁CK8682_0,1,2021-06-28 21:11:50,2021-06-28 21:13:56,4417.16,0.035,126.205
780079,780063,宁EAN822_0,1,2021-06-28 21:35:13,2021-06-28 21:37:47,4417.16,0.042778,103.258
780079,780063,辽MQ2782_1,12,2021-06-28 23:52:19,2021-06-28 23:54:44,4417.16,0.040278,109.667
780079,780063,陕ACK286_1,12,2021-06-29 00:21:21,2021-06-29 00:24:11,4417.16,0.047222,93.54
780079,780063,苏A8A900_1,13,2021-06-29 00:52:07,2021-06-29 00:54:49,4417.16,0.045,98.159
780079,780063,鲁Q916GM_1,12,2021-06-29 02:57:59,2021-06-29 03:00:32,4417.16,0.0425,103.933
780079,780063,宁AY710J_0,11,2021-06-29 03:00:59,2021-06-29 03:03:37,4417.16,0.043889,100.644
780079,780063,陕ABB710_1,12,2021-06-29 03:31:55,2021-06-29 03:34:18,4417.16,0.039722,111.202
780079,780063,沪EF5683_1,12,2021-06-29 04:56:55,2021-06-29 04:59:17,4417.16,0.039444,111.986
780079,780063,宁A7E569_0,1,2021-06-29 06:24:25,2021-06-29 06:26:43,4417.16,0.038333,115.231
780079,780063,宁A14N59_0,1,2021-06-29 06:31:39,2021-06-29 06:33:32,4417.16,0.031389,140.723
780079,780063,宁AJ323E_0,1,2021-06-29 06:51:46,2021-06-29 06:53:46,4417.16,0.033333,132.516
780079,780063,宁A0CB19_0,1,2021-06-29 07:22:13,2021-06-29 07:24:08,4417.16,0.031944,138.278
780079,780063,宁AY553Q_0,11,2021-06-29 08:04:55,2021-06-29 08:07:53,4417.16,0.049444,89.337
780079,780063,冀A621XB_1,16,2021-06-29 08:20:10,2021-06-29 08:22:50,4417.16,0.044444,99.387
780079,780063,宁AK418R_0,1,2021-06-29 08:33:01,2021-06-29 08:35:11,4417.16,0.036111,122.322
780079,780063,宁A8HM13_0,11,2021-06-29 08:52:47,2021-06-29 08:55:05,4417.16,0.038333,115.231
780079,780063,宁AJD755_0,1,2021-06-29 08:58:56,2021-06-29 09:00:54,4417.16,0.032778,134.76
780079,780063,宁AZK060_0,1,2021-06-29 09:01:15,2021-06-29 09:03:36,4417.16,0.039167,112.778
780079,780063,津JYM320_0,1,2021-06-29 09:32:00,2021-06-29 09:34:41,4417.16,0.044722,98.769
780079,780063,宁CCW552_0,1,2021-06-29 09:46:25,2021-06-29 09:48:36,4417.16,0.036389,121.387
780079,780063,宁CE7611_0,11,2021-06-29 09:48:33,2021-06-29 09:51:02,4417.16,0.041389,106.723
780079,780063,宁AX965N_0,1,2021-06-29 09:52:48,2021-06-29 09:54:46,4417.16,0.032778,134.76
780079,780063,宁AC600B_0,1,2021-06-29 10:09:51,2021-06-29 10:12:27,4417.16,0.043333,101.935
780079,780063,宁A11566_0,1,2021-06-29 10:13:37,2021-06-29 10:15:44,4417.16,0.035278,125.21
780079,780063,浙A1Z013_1,12,2021-06-29 10:15:14,2021-06-29 10:17:51,4417.16,0.043611,101.285
780079,780063,宁A9065K_0,1,2021-06-29 10:18:30,2021-06-29 10:20:30,4417.16,0.033333,132.516
780079,780063,甘L3A176_0,1,2021-06-29 10:21:20,2021-06-29 10:23:41,4417.16,0.039167,112.778
780079,780063,宁AG5837_1,12,2021-06-29 10:36:10,2021-06-29 10:38:51,4417.16,0.044722,98.769
780079,780063,宁A006Q8_0,1,2021-06-29 10:39:34,2021-06-29 10:41:55,4417.16,0.039167,112.778
780079,780063,陕AR5613_1,14,2021-06-29 10:40:49,2021-06-29 10:43:16,4417.16,0.040833,108.176
780079,780063,吉HFA172_0,1,2021-06-29 10:55:21,2021-06-29 10:57:30,4417.16,0.035833,123.271
780079,780063,豫K33815_1,16,2021-06-29 10:57:00,2021-06-29 10:59:53,4417.16,0.048056,91.917
780079,780063,宁AY2891_0,11,2021-06-29 11:08:01,2021-06-29 11:10:56,4417.16,0.048611,90.867
780079,780063,京AER572_1,16,2021-06-29 11:32:43,2021-06-29 11:35:49,4417.16,0.051667,85.493
780079,780063,宁AX3136_0,1,2021-06-29 11:52:00,2021-06-29 11:54:21,4417.16,0.039167,112.778
780079,780063,宁AAA676_0,1,2021-06-29 12:12:55,2021-06-29 12:15:09,4417.16,0.037222,118.671
780079,780063,宁AY553Q_0,11,2021-06-29 12:24:38,2021-06-29 12:27:15,4417.16,0.043611,101.285
780079,780063,宁AL486F_0,1,2021-06-29 12:35:03,2021-06-29 12:37:30,4417.16,0.040833,108.176
780079,780063,宁A1Q747_0,1,2021-06-29 12:53:29,2021-06-29 12:55:23,4417.16,0.031667,139.488
780079,780063,宁AK6808_1,12,2021-06-29 13:05:11,2021-06-29 13:08:07,4417.16,0.048889,90.351
780079,780063,宁D79668_1,16,2021-06-29 13:15:10,2021-06-29 13:17:42,4417.16,0.042222,104.617
780079,780063,甘DH5932_0,1,2021-06-29 13:19:48,2021-06-29 13:22:01,4417.16,0.036944,119.564
780079,780063,晋AX2937_1,13,2021-06-29 13:20:38,2021-06-29 13:23:32,4417.16,0.048333,91.39
780079,780063,宁CF9515_0,1,2021-06-29 13:23:50,2021-06-29 13:26:59,4417.16,0.0525,84.136
780079,780063,宁ARV131_0,1,2021-06-29 13:27:46,2021-06-29 13:30:04,4417.16,0.038333,115.231
780079,780063,宁CFZ170_0,1,2021-06-29 13:30:47,2021-06-29 13:33:08,4417.16,0.039167,112.778
780079,780063,宁A5M132_0,1,2021-06-29 13:48:14,2021-06-29 13:50:06,4417.16,0.031111,141.981
780079,780063,宁CEQ398_0,1,2021-06-29 14:01:28,2021-06-29 14:03:59,4417.16,0.041944,105.311
780079,780063,宁AR930G_0,11,2021-06-29 14:21:01,2021-06-29 14:22:57,4417.16,0.032222,137.085
780079,780063,宁A29B28_0,11,2021-06-29 14:24:31,2021-06-29 14:27:16,4417.16,0.045833,96.375
780079,780063,宁A8Y838_0,1,2021-06-29 14:37:38,2021-06-29 14:39:49,4417.16,0.036389,121.387
780079,780063,宁AM6029_0,1,2021-06-29 14:55:10,2021-06-29 14:57:24,4417.16,0.037222,118.671
780079,780063,宁AL813V_0,1,2021-06-29 15:17:33,2021-06-29 15:19:55,4417.16,0.039444,111.986
780079,780063,辽CC2810_1,16,2021-06-29 15:47:57,2021-06-29 15:50:26,4417.16,0.041389,106.723
780079,780063,宁AU266D_0,1,2021-06-29 15:52:54,2021-06-29 15:54:56,4417.16,0.033889,130.342
780079,780063,宁AD036K_0,1,2021-06-29 15:53:35,2021-06-29 15:56:09,4417.16,0.042778,103.258
780079,780063,宁ABB472_0,11,2021-06-29 16:09:14,2021-06-29 16:11:45,4417.16,0.041944,105.311
780079,780063,宁EDB590_0,1,2021-06-29 16:38:47,2021-06-29 16:41:04,4417.16,0.038056,116.07
780079,780063,宁A3JW22_0,1,2021-06-29 16:46:48,2021-06-29 16:48:56,4417.16,0.035556,124.231
780079,780063,蒙M33338_0,1,2021-06-29 16:48:29,2021-06-29 16:50:29,4417.16,0.033333,132.516
780079,780063,浙A0Q837_1,12,2021-06-29 16:48:25,2021-06-29 16:50:49,4417.16,0.04,110.429
780079,780063,宁AF037R_0,11,2021-06-29 16:53:52,2021-06-29 16:56:08,4417.16,0.037778,116.924
780079,780063,宁AS569R_0,1,2021-06-29 16:56:41,2021-06-29 16:59:02,4417.16,0.039167,112.778
780079,780063,鲁GL7919_1,16,2021-06-29 17:05:45,2021-06-29 17:08:26,4417.16,0.044722,98.769
780079,780063,宁AJ1710_1,16,2021-06-29 17:10:28,2021-06-29 17:13:01,4417.16,0.0425,103.933
780079,780063,宁EBB018_0,1,2021-06-29 17:10:50,2021-06-29 17:13:18,4417.16,0.041111,107.445
780079,780063,宁C1G556_0,1,2021-06-29 17:12:07,2021-06-29 17:14:23,4417.16,0.037778,116.924
780079,780063,宁AQZ336_0,1,2021-06-29 17:26:09,2021-06-29 17:28:31,4417.16,0.039444,111.986
780079,780063,粤BEA991_1,13,2021-06-29 17:36:37,2021-06-29 17:39:08,4417.16,0.041944,105.311
780079,780063,冀GG3509_1,16,2021-06-29 17:47:04,2021-06-29 17:50:00,4417.16,0.048889,90.351
780079,780063,冀GB3870_1,16,2021-06-29 17:47:27,2021-06-29 17:50:18,4417.16,0.0475,92.993
780079,780063,冀GD6162_1,16,2021-06-29 17:47:33,2021-06-29 17:50:26,4417.16,0.048056,91.917
780079,780063,粤A6N97Q_0,11,2021-06-29 17:56:14,2021-06-29 17:58:31,4417.16,0.038056,116.07
780079,780063,苏CLW020_1,12,2021-06-29 17:57:15,2021-06-29 17:59:51,4417.16,0.043333,101.935
780079,780063,宁AJ2269_1,12,2021-06-29 18:13:38,2021-06-29 18:16:52,4417.16,0.053889,81.968
780079,780063,宁CER976_0,1,2021-06-29 18:25:25,2021-06-29 18:27:28,4417.16,0.034167,129.281
780079,780063,宁AK6986_1,16,2021-06-29 18:39:48,2021-06-29 18:42:19,4417.16,0.041944,105.311
780079,780063,陕AX5175_1,14,2021-06-29 18:42:42,2021-06-29 18:45:11,4417.16,0.041389,106.723
780079,780063,宁AJ7076_1,14,2021-06-29 19:21:59,2021-06-29 19:24:50,4417.16,0.0475,92.993
780079,780063,宁A7206E_0,1,2021-06-29 19:29:13,2021-06-29 19:31:42,4417.16,0.041389,106.723
780079,780063,宁AE5074_0,1,2021-06-29 20:05:15,2021-06-29 20:07:34,4417.16,0.038611,114.402
780079,780063,宁A00441_0,1,2021-06-29 20:27:24,2021-06-29 20:29:18,4417.16,0.031667,139.488
780079,780063,宁AL3930_1,12,2021-06-29 21:18:34,2021-06-29 21:21:39,4417.16,0.051389,85.955
780079,780063,甘A517A9_0,1,2021-06-29 21:26:06,2021-06-29 21:28:35,4417.16,0.041389,106.723
780079,780063,宁A831H3_0,1,2021-06-29 21:28:20,2021-06-29 21:30:24,4417.16,0.034444,128.242
780079,780063,宁A2LD59_0,1,2021-06-29 23:05:33,2021-06-29 23:08:22,4417.16,0.046944,94.094
780079,780063,宁A0996E_0,1,2021-06-29 23:20:50,2021-06-29 23:22:59,4417.16,0.035833,123.271
780079,780063,宁A9V906_0,1,2021-06-29 23:51:59,2021-06-29 23:54:09,4417.16,0.036111,122.322
780079,780063,湘HB8468_1,16,2021-06-30 01:04:51,2021-06-30 01:11:42,4417.16,0.114167,38.69
780079,780063,陕ABJ701_1,12,2021-06-30 03:27:02,2021-06-30 03:29:50,4417.16,0.046667,94.653
780079,780063,甘JCA685_0,11,2021-06-30 03:52:59,2021-06-30 03:55:28,4417.16,0.041389,106.723
780079,780063,宁A3BW25_0,1,2021-06-30 04:26:58,2021-06-30 04:29:23,4417.16,0.040278,109.667
780079,780063,陕J67647_1,16,2021-06-30 05:15:02,2021-06-30 05:17:50,4417.16,0.046667,94.653
780079,780063,宁A2L919_0,1,2021-06-30 06:02:01,2021-06-30 06:04:23,4417.16,0.039444,111.986
780079,780063,宁AB5568_1,12,2021-06-30 06:26:25,2021-06-30 06:29:57,4417.16,0.058889,75.008
780079,780063,宁EBM770_0,1,2021-06-30 06:32:14,2021-06-30 06:34:50,4417.16,0.043333,101.935
780079,780063,宁A9065K_0,1,2021-06-30 07:16:27,2021-06-30 07:18:49,4417.16,0.039444,111.986
780079,780063,宁A2G812_0,1,2021-06-30 07:56:50,2021-06-30 07:59:22,4417.16,0.042222,104.617
780079,780063,宁A6HQ63_0,1,2021-06-30 08:01:26,2021-06-30 08:03:35,4417.16,0.035833,123.271
780079,780063,新B1N210_0,1,2021-06-30 08:11:22,2021-06-30 08:13:37,4417.16,0.0375,117.791
780079,780063,宁A995T9_0,1,2021-06-30 08:38:21,2021-06-30 08:40:22,4417.16,0.033611,131.42
780079,780063,宁ALX291_0,1,2021-06-30 08:44:25,2021-06-30 08:46:20,4417.16,0.031944,138.278
780079,780063,宁A23702_0,1,2021-06-30 08:46:13,2021-06-30 08:48:32,4417.16,0.038611,114.402
780079,780063,陕KG6837_1,16,2021-06-30 08:48:33,2021-06-30 08:50:56,4417.16,0.039722,111.202
780079,780063,宁AU586U_0,1,2021-06-30 09:14:00,2021-06-30 09:16:09,4417.16,0.035833,123.271
780079,780063,宁AZ009D_0,1,2021-06-30 09:17:32,2021-06-30 09:20:07,4417.16,0.043056,102.591
780079,780063,宁A11566_0,1,2021-06-30 09:30:18,2021-06-30 09:32:39,4417.16,0.039167,112.778
780079,780063,宁CJM776_0,1,2021-06-30 09:32:21,2021-06-30 09:34:41,4417.16,0.038889,113.584
780079,780063,宁A0837J_0,1,2021-06-30 09:42:46,2021-06-30 09:45:33,4417.16,0.046389,95.22
780079,780063,宁AD285Z_0,1,2021-06-30 10:03:37,2021-06-30 10:05:38,4417.16,0.033611,131.42
780079,780063,宁A6BV23_0,1,2021-06-30 10:19:14,2021-06-30 10:21:44,4417.16,0.041667,106.011
780079,780063,宁A1375A_0,1,2021-06-30 10:23:44,2021-06-30 10:25:45,4417.16,0.033611,131.42
780079,780063,宁AK562U_0,1,2021-06-30 10:33:41,2021-06-30 10:35:59,4417.16,0.038333,115.231
780079,780063,陕KC251W_0,1,2021-06-30 11:48:08,2021-06-30 11:50:48,4417.16,0.044444,99.387
780079,780063,宁AJ3183_1,12,2021-06-30 12:01:07,2021-06-30 12:04:07,4417.16,0.05,88.343
780079,780063,宁A6H485_0,1,2021-06-30 12:09:47,2021-06-30 12:11:57,4417.16,0.036111,122.322
780079,780063,宁C16106_0,1,2021-06-30 12:22:29,2021-06-30 12:24:26,4417.16,0.0325,135.913
780079,780063,宁EE3118_0,11,2021-06-30 12:13:18,2021-06-30 12:25:46,4417.16,0.207778,21.259
780079,780063,辽ABM883_1,16,2021-06-30 12:28:22,2021-06-30 12:31:01,4417.16,0.044167,100.01
780079,780063,宁CE3500_1,13,2021-06-30 12:44:03,2021-06-30 12:46:48,4417.16,0.045833,96.375
780079,780063,宁EE5723_0,11,2021-06-30 13:03:21,2021-06-30 13:05:49,4417.16,0.041111,107.445
780079,780063,宁A9333H_0,1,2021-06-30 13:17:54,2021-06-30 13:20:26,4417.16,0.042222,104.617
780079,780063,宁A2K372_0,1,2021-06-30 13:37:49,2021-06-30 13:40:18,4417.16,0.041389,106.723
780079,780063,宁A480P1_0,1,2021-06-30 13:40:23,2021-06-30 13:43:02,4417.16,0.044167,100.01
780079,780063,宁A1X152_0,1,2021-06-30 13:57:25,2021-06-30 13:59:56,4417.16,0.041944,105.311
780079,780063,甘AH8J81_0,1,2021-06-30 14:04:50,2021-06-30 14:07:00,4417.16,0.036111,122.322
780079,780063,宁AM5335_0,1,2021-06-30 14:05:10,2021-06-30 14:07:42,4417.16,0.042222,104.617
780079,780063,宁A8V000_0,1,2021-06-30 14:18:23,2021-06-30 14:20:26,4417.16,0.034167,129.281
780079,780063,宁AZ662M_0,1,2021-06-30 14:20:26,2021-06-30 14:22:40,4417.16,0.037222,118.671
780079,780063,赣C6310W_1,14,2021-06-30 14:45:18,2021-06-30 14:47:49,4417.16,0.041944,105.311
780079,780063,宁A8737B_0,1,2021-06-30 14:50:50,2021-06-30 14:53:34,4417.16,0.045556,96.961
780079,780063,宁A8TV57_0,1,2021-06-30 15:23:56,2021-06-30 15:25:50,4417.16,0.031667,139.488
780079,780063,宁CM5869_0,1,2021-06-30 15:36:43,2021-06-30 15:38:57,4417.16,0.037222,118.671
780079,780063,宁ANQ926_0,1,2021-06-30 15:36:45,2021-06-30 15:39:28,4417.16,0.045278,97.556
780079,780063,豫QG9260_1,14,2021-06-30 15:39:04,2021-06-30 15:44:06,4417.16,0.083889,52.655
780079,780063,宁A72U82_0,1,2021-06-30 15:42:11,2021-06-30 15:44:50,4417.16,0.044167,100.01
780079,780063,宁AE827N_0,1,2021-06-30 15:53:09,2021-06-30 15:55:14,4417.16,0.034722,127.215
780079,780063,苏JD9681_1,13,2021-06-30 15:57:41,2021-06-30 16:00:54,4417.16,0.053611,82.393
780079,780063,宁AK5206_1,16,2021-06-30 16:04:14,2021-06-30 16:06:43,4417.16,0.041389,106.723
780079,780063,宁A1AH92_0,1,2021-06-30 16:09:26,2021-06-30 16:11:36,4417.16,0.036111,122.322
780079,780063,宁AVR225_0,1,2021-06-30 16:12:48,2021-06-30 16:14:51,4417.16,0.034167,129.281
780079,780063,宁C20981_0,1,2021-06-30 16:17:53,2021-06-30 16:20:00,4417.16,0.035278,125.21
780079,780063,宁A8CQ85_0,1,2021-06-30 16:31:45,2021-06-30 16:34:18,4417.16,0.0425,103.933
780079,780063,甘A0M819_0,1,2021-06-30 16:36:45,2021-06-30 16:38:42,4417.16,0.0325,135.913
780079,780063,宁AL3299_1,12,2021-06-30 16:44:30,2021-06-30 16:47:16,4417.16,0.046111,95.794
780079,780063,宁AD0972_0,1,2021-06-30 16:47:00,2021-06-30 16:48:59,4417.16,0.033056,133.627
780079,780063,鲁GL9239_1,16,2021-06-30 16:51:23,2021-06-30 16:54:06,4417.16,0.045278,97.556
780079,780063,宁A1FV33_0,1,2021-06-30 17:00:45,2021-06-30 17:03:05,4417.16,0.038889,113.584
780079,780063,宁CG9688_0,1,2021-06-30 17:01:10,2021-06-30 17:03:40,4417.16,0.041667,106.011
780079,780063,宁AD807M_0,1,2021-06-30 17:14:13,2021-06-30 17:16:11,4417.16,0.032778,134.76
780079,780063,宁AD3131_1,16,2021-06-30 17:19:28,2021-06-30 17:22:05,4417.16,0.043611,101.285
780079,780063,宁CHR270_0,1,2021-06-30 17:20:26,2021-06-30 17:22:36,4417.16,0.036111,122.322
780079,780063,宁AW2307_0,1,2021-06-30 17:21:46,2021-06-30 17:23:52,4417.16,0.035,126.205
780079,780063,宁CE5516_0,1,2021-06-30 17:22:35,2021-06-30 17:24:40,4417.16,0.034722,127.215
780079,780063,宁A9HT55_0,11,2021-06-30 17:26:02,2021-06-30 17:29:46,4417.16,0.062222,70.99
780079,780063,宁A8LG25_0,11,2021-06-30 17:26:13,2021-06-30 17:29:53,4417.16,0.061111,72.281
780079,780063,宁CE5502_1,16,2021-06-30 17:36:55,2021-06-30 17:39:04,4417.16,0.035833,123.271
780079,780063,宁AE9500_1,12,2021-06-30 18:02:17,2021-06-30 18:04:44,4417.16,0.040833,108.176
780079,780063,宁A6886G_0,1,2021-06-30 18:19:59,2021-06-30 18:22:25,4417.16,0.040556,108.915
780079,780063,宁AD5496_0,1,2021-06-30 18:43:00,2021-06-30 18:45:47,4417.16,0.046389,95.22
780079,780063,宁CHT201_0,1,2021-06-30 19:03:01,2021-06-30 19:05:15,4417.16,0.037222,118.671
780079,780063,宁AE735Y_0,1,2021-06-30 19:05:09,2021-06-30 19:07:18,4417.16,0.035833,123.271
780079,780063,豫RUQ619_1,16,2021-06-30 19:19:50,2021-06-30 19:22:26,4417.16,0.043333,101.935
780079,780063,宁AJ9682_1,14,2021-06-30 19:25:46,2021-06-30 19:28:15,4417.16,0.041389,106.723
780079,780063,宁D14812_0,1,2021-06-30 19:50:51,2021-06-30 19:53:15,4417.16,0.04,110.429
780079,780063,宁A1HK02_0,11,2021-06-30 19:51:11,2021-06-30 19:53:32,4417.16,0.039167,112.778
780079,780063,宁A6GK29_0,1,2021-06-30 20:07:26,2021-06-30 20:09:48,4417.16,0.039444,111.986
780079,780063,宁A9R956_0,1,2021-06-30 20:44:36,2021-06-30 20:47:41,4417.16,0.051389,85.955
780079,780063,宁AE6200_1,12,2021-06-30 20:58:28,2021-06-30 21:01:10,4417.16,0.045,98.159
780079,780063,豫D6J789_0,1,2021-06-30 22:25:35,2021-06-30 22:28:20,4417.16,0.045833,96.375
780079,780063,宁AD037N_0,1,2021-06-30 22:28:58,2021-06-30 22:31:22,4417.16,0.04,110.429
780079,780063,宁A73U88_0,1,2021-06-30 23:31:20,2021-06-30 23:33:27,4417.16,0.035278,125.21
780079,780063,冀A6783Y_1,12,2021-06-30 23:58:07,2021-07-01 00:00:41,4417.16,0.042778,103.258
780079,780063,陕ACK286_1,12,2021-07-01 00:18:51,2021-07-01 00:21:42,4417.16,0.0475,92.993
