entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780067,780069,冀A0886X_1,13,2021-08-20 11:41:05,2021-08-20 11:43:02,4363.31,0.0325,134.256
780067,780069,宁ANU215_0,11,2021-08-20 13:10:34,2021-08-20 13:12:19,4363.31,0.029167,149.597
780067,780069,宁APR081_0,1,2021-08-20 14:53:30,2021-08-20 14:55:29,4363.31,0.033056,131.998
780067,780069,冀RF8391_1,16,2021-08-20 14:59:27,2021-08-20 15:01:14,4363.31,0.029722,146.804
780067,780069,宁A59063_0,11,2021-08-20 15:06:30,2021-08-20 15:08:30,4363.31,0.033333,130.901
780067,780069,宁A0709D_0,1,2021-08-20 15:40:41,2021-08-20 15:42:59,4363.31,0.038333,113.826
780067,780069,冀RF3030_1,13,2021-08-20 16:27:20,2021-08-20 16:29:05,4363.31,0.029167,149.597
780067,780069,宁AJ6202_1,16,2021-08-20 16:54:43,2021-08-20 16:56:32,4363.31,0.030278,144.108
780067,780069,蒙AE799Q_0,11,2021-08-20 18:05:08,2021-08-20 18:06:57,4363.31,0.030278,144.108
780067,780069,冀A9919Z_1,16,2021-08-20 18:33:02,2021-08-20 18:34:47,4363.31,0.029167,149.597
780067,780069,冀A2350W_1,13,2021-08-20 19:00:33,2021-08-20 19:02:21,4363.31,0.03,145.444
780067,780069,宁A9FE82_0,11,2021-08-20 22:24:11,2021-08-20 22:26:13,4363.31,0.033889,128.753
780067,780069,宁AC355E_0,11,2021-08-20 23:04:38,2021-08-20 23:06:25,4363.31,0.029722,146.804
780067,780069,宁CBN576_0,1,2021-08-21 02:01:21,2021-08-21 02:03:13,4363.31,0.031111,140.25
780067,780069,蒙M19309_1,13,2021-08-21 05:09:32,2021-08-21 05:11:57,4363.31,0.040278,108.33
780067,780069,宁DC7020_0,1,2021-08-21 05:11:41,2021-08-21 05:13:26,4363.31,0.029167,149.597
780067,780069,冀J7P710_1,15,2021-08-21 06:19:30,2021-08-21 06:21:21,4363.31,0.030833,141.514
780067,780069,宁AA7759_1,12,2021-08-21 06:34:27,2021-08-21 06:36:12,4363.31,0.029167,149.597
780067,780069,宁AUM296_0,1,2021-08-21 06:59:29,2021-08-21 07:01:14,4363.31,0.029167,149.597
780067,780069,宁A59063_0,11,2021-08-21 07:01:23,2021-08-21 07:03:26,4363.31,0.034167,127.705
780067,780069,冀JR6551_1,16,2021-08-21 08:05:45,2021-08-21 08:07:32,4363.31,0.029722,146.804
780067,780069,冀JR6515_1,16,2021-08-21 08:31:35,2021-08-21 08:33:24,4363.31,0.030278,144.108
780067,780069,冀RF6187_1,13,2021-08-21 09:11:20,2021-08-21 09:13:07,4363.31,0.029722,146.804
780067,780069,冀J6H710_1,15,2021-08-21 10:18:32,2021-08-21 10:20:17,4363.31,0.029167,149.597
780067,780069,宁A2A375_0,11,2021-08-21 10:48:16,2021-08-21 10:50:01,4363.31,0.029167,149.597
780067,780069,冀JX8319_1,14,2021-08-21 10:59:40,2021-08-21 11:01:35,4363.31,0.031944,136.592
780067,780069,津AT0777_1,13,2021-08-21 11:07:06,2021-08-21 11:08:53,4363.31,0.029722,146.804
780067,780069,冀A0891W_1,13,2021-08-21 11:08:01,2021-08-21 11:09:48,4363.31,0.029722,146.804
780067,780069,冀JR6562_1,13,2021-08-21 11:29:12,2021-08-21 11:31:01,4363.31,0.030278,144.108
780067,780069,津C63538_1,13,2021-08-21 12:03:14,2021-08-21 12:05:03,4363.31,0.030278,144.108
780067,780069,冀JZ1191_1,15,2021-08-21 13:32:26,2021-08-21 13:34:14,4363.31,0.03,145.444
780067,780069,宁A0BB63_0,11,2021-08-21 13:33:03,2021-08-21 13:34:49,4363.31,0.029444,148.19
780067,780069,宁AA1258_1,12,2021-08-21 14:22:35,2021-08-21 14:24:24,4363.31,0.030278,144.108
780067,780069,宁C34910_0,1,2021-08-21 14:31:51,2021-08-21 14:33:38,4363.31,0.029722,146.804
780067,780069,冀JR6511_1,16,2021-08-21 14:34:53,2021-08-21 14:36:41,4363.31,0.03,145.444
780067,780069,宁A59063_0,11,2021-08-21 15:03:23,2021-08-21 15:05:30,4363.31,0.035278,123.684
780067,780069,宁C62380_0,11,2021-08-21 15:51:17,2021-08-21 15:53:10,4363.31,0.031389,139.008
780067,780069,宁AR809U_0,11,2021-08-21 16:36:44,2021-08-21 16:38:46,4363.31,0.033889,128.753
780067,780069,宁AE598U_0,11,2021-08-21 16:41:10,2021-08-21 16:43:03,4363.31,0.031389,139.008
780067,780069,宁AE9718_1,12,2021-08-21 16:36:50,2021-08-21 16:50:33,4363.31,0.228611,19.086
780067,780069,宁AE7512_1,16,2021-08-21 16:57:20,2021-08-21 16:59:36,4363.31,0.037778,115.499
780067,780069,冀J7W910_1,14,2021-08-21 17:09:22,2021-08-21 17:11:08,4363.31,0.029444,148.19
780067,780069,宁CC9360_1,12,2021-08-21 17:26:05,2021-08-21 17:27:50,4363.31,0.029167,149.597
780067,780069,宁AL9258_0,1,2021-08-21 17:42:55,2021-08-21 17:51:30,4363.31,0.143056,30.501
780067,780069,宁CAH293_0,1,2021-08-21 20:26:42,2021-08-21 20:28:28,4363.31,0.029444,148.19
780067,780069,宁AX581L_0,1,2021-08-21 21:14:52,2021-08-21 21:16:48,4363.31,0.032222,135.414
780067,780069,津CD0979_1,13,2021-08-21 21:38:35,2021-08-21 21:40:27,4363.31,0.031111,140.25
780067,780069,宁A31Q95_0,1,2021-08-21 21:41:51,2021-08-21 21:43:36,4363.31,0.029167,149.597
780067,780069,宁CY0666_0,1,2021-08-21 21:47:58,2021-08-21 21:49:48,4363.31,0.030556,142.797
780067,780069,京LV9229_0,1,2021-08-21 22:55:24,2021-08-21 22:57:44,4363.31,0.038889,112.199
780067,780069,宁DG2663_0,1,2021-08-21 22:57:34,2021-08-21 23:00:14,4363.31,0.044444,98.175
780067,780069,宁A2AG18_0,11,2021-08-21 23:55:08,2021-08-21 23:57:05,4363.31,0.0325,134.256
780067,780069,冀A9910Z_1,16,2021-08-22 06:06:33,2021-08-22 06:08:28,4363.31,0.031944,136.592
780067,780069,冀JK7783_1,13,2021-08-22 06:07:09,2021-08-22 06:08:58,4363.31,0.030278,144.108
780067,780069,冀JR6512_1,16,2021-08-22 06:08:22,2021-08-22 06:10:11,4363.31,0.030278,144.108
780067,780069,宁A59063_0,11,2021-08-22 07:00:39,2021-08-22 07:02:45,4363.31,0.035,124.666
780067,780069,宁ASZ426_0,11,2021-08-22 08:36:48,2021-08-22 08:38:33,4363.31,0.029167,149.597
780067,780069,宁AQ721B_0,11,2021-08-22 08:55:31,2021-08-22 08:57:19,4363.31,0.03,145.444
780067,780069,冀RE6311_1,16,2021-08-22 09:12:23,2021-08-22 09:14:08,4363.31,0.029167,149.597
780067,780069,宁AFC631_0,11,2021-08-22 09:27:36,2021-08-22 09:32:40,4363.31,0.084444,51.671
780067,780069,宁CF05997_4,1,2021-08-22 10:55:22,2021-08-22 10:57:14,4363.31,0.031111,140.25
780067,780069,宁A5N152_0,1,2021-08-22 11:14:27,2021-08-22 11:16:25,4363.31,0.032778,133.117
780067,780069,冀J2N801_1,15,2021-08-22 11:58:20,2021-08-22 12:00:06,4363.31,0.029444,148.19
780067,780069,冀JR6529_1,13,2021-08-22 12:16:16,2021-08-22 12:18:05,4363.31,0.030278,144.108
780067,780069,冀A9933Z_1,16,2021-08-22 13:19:23,2021-08-22 13:21:09,4363.31,0.029444,148.19
780067,780069,宁A62K10_0,11,2021-08-22 13:47:41,2021-08-22 13:50:38,4363.31,0.049167,88.745
780067,780069,黑AY1K37_0,1,2021-08-22 14:42:40,2021-08-22 14:44:48,4363.31,0.035556,122.717
780067,780069,宁CR2973_0,1,2021-08-22 14:57:23,2021-08-22 14:59:44,4363.31,0.039167,111.403
780067,780069,宁A59063_0,11,2021-08-22 15:02:00,2021-08-22 15:04:11,4363.31,0.036389,119.907
780067,780069,宁AKG915_0,1,2021-08-22 17:09:27,2021-08-22 17:11:19,4363.31,0.031111,140.25
780067,780069,宁AE598U_0,11,2021-08-22 17:13:38,2021-08-22 17:15:41,4363.31,0.034167,127.705
780067,780069,宁AXD789_0,1,2021-08-22 18:36:58,2021-08-22 18:39:23,4363.31,0.040278,108.33
780067,780069,宁A7936H_0,11,2021-08-22 19:19:04,2021-08-22 19:21:02,4363.31,0.032778,133.117
780067,780069,宁CFM665_0,11,2021-08-22 19:50:15,2021-08-22 19:52:00,4363.31,0.029167,149.597
780067,780069,宁AV297F_0,1,2021-08-22 20:33:56,2021-08-22 20:35:48,4363.31,0.031111,140.25
780067,780069,蒙LP1875_0,11,2021-08-22 21:13:43,2021-08-22 21:15:41,4363.31,0.032778,133.117
780067,780069,宁A4C859_0,1,2021-08-22 23:27:55,2021-08-22 23:29:44,4363.31,0.030278,144.108
780067,780069,宁A602U3_0,11,2021-08-23 03:02:26,2021-08-23 03:04:32,4363.31,0.035,124.666
780067,780069,宁AA8635_1,12,2021-08-23 04:19:32,2021-08-23 04:21:25,4363.31,0.031389,139.008
780067,780069,蒙M19309_1,13,2021-08-23 05:08:58,2021-08-23 05:11:10,4363.31,0.036667,118.998
780067,780069,宁AJ8372_1,16,2021-08-23 05:38:28,2021-08-23 05:40:15,4363.31,0.029722,146.804
780067,780069,宁BAD968_0,11,2021-08-23 06:43:34,2021-08-23 06:45:27,4363.31,0.031389,139.008
780067,780069,宁A59063_0,11,2021-08-23 06:59:34,2021-08-23 07:01:38,4363.31,0.034444,126.678
780067,780069,冀JR6536_1,13,2021-08-23 07:09:08,2021-08-23 07:11:01,4363.31,0.031389,139.008
780067,780069,冀JX8319_1,14,2021-08-23 07:56:33,2021-08-23 07:58:19,4363.31,0.029444,148.19
780067,780069,宁ADH363_0,1,2021-08-23 08:08:37,2021-08-23 08:11:11,4363.31,0.042778,101.999
780067,780069,宁AU876Z_0,11,2021-08-23 08:17:26,2021-08-23 08:19:13,4363.31,0.029722,146.804
780067,780069,宁AL833V_0,11,2021-08-23 08:22:06,2021-08-23 08:24:05,4363.31,0.033056,131.998
780067,780069,宁AF270E_0,11,2021-08-23 08:59:48,2021-08-23 09:01:42,4363.31,0.031667,137.787
780067,780069,宁AFC631_0,11,2021-08-23 09:34:37,2021-08-23 09:36:25,4363.31,0.03,145.444
780067,780069,宁AYB079_0,11,2021-08-23 09:56:20,2021-08-23 09:58:08,4363.31,0.03,145.444
780067,780069,宁DQ0768_0,1,2021-08-23 10:59:18,2021-08-23 11:01:08,4363.31,0.030556,142.797
780067,780069,宁A6D635_0,11,2021-08-23 11:07:16,2021-08-23 11:09:07,4363.31,0.030833,141.514
780067,780069,宁A9JR97_0,11,2021-08-23 11:13:11,2021-08-23 11:14:58,4363.31,0.029722,146.804
780067,780069,宁A5690E_0,1,2021-08-23 12:14:00,2021-08-23 12:15:59,4363.31,0.033056,131.998
780067,780069,宁A2L717_0,1,2021-08-23 13:04:01,2021-08-23 13:05:55,4363.31,0.031667,137.787
780067,780069,津CD0568_1,13,2021-08-23 13:23:23,2021-08-23 13:25:11,4363.31,0.03,145.444
780067,780069,冀FR8367_9,16,2021-08-23 15:04:06,2021-08-23 15:05:52,4363.31,0.029444,148.19
780067,780069,宁A59063_0,11,2021-08-23 15:04:21,2021-08-23 15:06:22,4363.31,0.033611,129.818
780067,780069,宁A0GP22_0,11,2021-08-23 15:19:08,2021-08-23 15:20:57,4363.31,0.030278,144.108
780067,780069,宁AJH628_0,11,2021-08-23 15:36:52,2021-08-23 15:38:41,4363.31,0.030278,144.108
780067,780069,宁DEU151_0,1,2021-08-23 16:06:06,2021-08-23 16:07:58,4363.31,0.031111,140.25
780067,780069,宁AS892Z_0,1,2021-08-23 19:06:43,2021-08-23 19:08:28,4363.31,0.029167,149.597
780067,780069,津CD0979_1,13,2021-08-23 20:13:37,2021-08-23 20:15:26,4363.31,0.030278,144.108
780067,780069,宁A1ED96_0,1,2021-08-23 21:44:18,2021-08-23 21:46:06,4363.31,0.03,145.444
780067,780069,宁AM438J_0,11,2021-08-23 22:10:49,2021-08-23 22:12:35,4363.31,0.029444,148.19
780067,780069,宁A22Y65_0,1,2021-08-23 22:33:22,2021-08-23 22:35:12,4363.31,0.030556,142.797
780067,780069,蒙M19309_1,13,2021-08-24 05:00:00,2021-08-24 05:01:54,4363.31,0.031667,137.787
780067,780069,宁CD9506_0,1,2021-08-24 05:26:25,2021-08-24 05:28:20,4363.31,0.031944,136.592
780067,780069,蒙CTY289_0,11,2021-08-24 06:06:10,2021-08-24 06:07:55,4363.31,0.029167,149.597
780067,780069,宁A59063_0,11,2021-08-24 06:57:36,2021-08-24 06:59:41,4363.31,0.034722,125.664
780067,780069,宁AH659N_0,1,2021-08-24 06:58:15,2021-08-24 07:00:05,4363.31,0.030556,142.797
780067,780069,宁A7FX85_0,11,2021-08-24 07:22:41,2021-08-24 07:24:44,4363.31,0.034167,127.705
780067,780069,宁AB5726_1,12,2021-08-24 07:41:09,2021-08-24 07:42:57,4363.31,0.03,145.444
780067,780069,冀JR6570_1,16,2021-08-24 09:20:41,2021-08-24 09:22:26,4363.31,0.029167,149.597
780067,780069,宁AFC631_0,11,2021-08-24 09:28:23,2021-08-24 09:31:51,4363.31,0.057778,75.519
780067,780069,宁A89K91_0,1,2021-08-24 09:49:16,2021-08-24 09:51:03,4363.31,0.029722,146.804
780067,780069,宁C54673_0,1,2021-08-24 10:38:23,2021-08-24 10:40:25,4363.31,0.033889,128.753
780067,780069,冀JR6512_1,16,2021-08-24 11:07:18,2021-08-24 11:09:06,4363.31,0.03,145.444
780067,780069,宁A8DN00_0,11,2021-08-24 11:50:10,2021-08-24 11:52:05,4363.31,0.031944,136.592
780067,780069,宁AJ590Y_0,11,2021-08-24 12:00:16,2021-08-24 12:02:21,4363.31,0.034722,125.664
780067,780069,宁AL6976_1,13,2021-08-24 13:02:09,2021-08-24 13:03:58,4363.31,0.030278,144.108
780067,780069,蒙CFT638_0,11,2021-08-24 13:47:41,2021-08-24 13:49:45,4363.31,0.034444,126.678
780067,780069,宁A021V9_0,11,2021-08-24 14:20:10,2021-08-24 14:22:05,4363.31,0.031944,136.592
780067,780069,宁A997J3_0,1,2021-08-24 14:26:44,2021-08-24 14:28:38,4363.31,0.031667,137.787
780067,780069,宁AE7610_1,23,2021-08-24 14:33:36,2021-08-24 14:37:14,4363.31,0.060556,72.054
780067,780069,宁A59063_0,11,2021-08-24 14:57:59,2021-08-24 15:00:03,4363.31,0.034444,126.678
780067,780069,宁A36U22_0,11,2021-08-24 14:59:33,2021-08-24 15:01:20,4363.31,0.029722,146.804
780067,780069,宁A93211_1,16,2021-08-24 15:07:36,2021-08-24 15:09:23,4363.31,0.029722,146.804
780067,780069,宁AFC631_0,11,2021-08-24 15:19:58,2021-08-24 15:24:45,4363.31,0.079722,54.732
780067,780069,宁A29635_1,2,2021-08-24 16:02:41,2021-08-24 16:04:27,4363.31,0.029444,148.19
780067,780069,冀JR6505_1,13,2021-08-24 16:32:42,2021-08-24 16:34:31,4363.31,0.030278,144.108
780067,780069,宁A81797_0,1,2021-08-24 16:39:26,2021-08-24 16:41:40,4363.31,0.037222,117.224
780067,780069,宁A8KV01_0,1,2021-08-24 17:25:38,2021-08-24 17:27:35,4363.31,0.0325,134.256
780067,780069,宁AS560L_0,11,2021-08-24 17:43:14,2021-08-24 17:45:26,4363.31,0.036667,118.998
780067,780069,宁AT0122_0,1,2021-08-24 17:49:59,2021-08-24 17:51:55,4363.31,0.032222,135.414
780067,780069,宁AB9782_1,16,2021-08-24 22:08:34,2021-08-24 22:10:27,4363.31,0.031389,139.008
780067,780069,宁A00P71_0,1,2021-08-24 22:08:55,2021-08-24 22:10:49,4363.31,0.031667,137.787
780067,780069,宁A29635_1,2,2021-08-24 23:49:55,2021-08-24 23:51:40,4363.31,0.029167,149.597
780067,780069,宁AQM229_0,1,2021-08-25 00:16:39,2021-08-25 00:18:31,4363.31,0.031111,140.25
780067,780069,宁A8LW69_0,11,2021-08-25 02:25:55,2021-08-25 02:27:43,4363.31,0.03,145.444
780067,780069,蒙L52171_1,12,2021-08-25 03:05:36,2021-08-25 03:07:31,4363.31,0.031944,136.592
780067,780069,蒙M19309_1,13,2021-08-25 04:59:53,2021-08-25 05:01:51,4363.31,0.032778,133.117
780067,780069,宁CKS681_0,11,2021-08-25 06:21:25,2021-08-25 06:23:11,4363.31,0.029444,148.19
780067,780069,冀GF3612_1,16,2021-08-25 06:46:26,2021-08-25 06:48:11,4363.31,0.029167,149.597
780067,780069,宁A59063_0,11,2021-08-25 06:57:07,2021-08-25 06:59:11,4363.31,0.034444,126.678
780067,780069,宁B59836_0,11,2021-08-25 07:31:51,2021-08-25 07:33:42,4363.31,0.030833,141.514
780067,780069,宁AUG059_0,11,2021-08-25 07:32:29,2021-08-25 07:34:19,4363.31,0.030556,142.797
780067,780069,宁B95121_1,12,2021-08-25 08:49:09,2021-08-25 08:51:34,4363.31,0.040278,108.33
780067,780069,宁AQ161T_0,11,2021-08-25 08:59:06,2021-08-25 09:00:59,4363.31,0.031389,139.008
780067,780069,蒙AC309R_0,11,2021-08-25 09:01:52,2021-08-25 09:03:47,4363.31,0.031944,136.592
780067,780069,宁AP203P_0,1,2021-08-25 10:00:12,2021-08-25 10:02:35,4363.31,0.039722,109.846
780067,780069,宁A9BB07_0,11,2021-08-25 12:47:43,2021-08-25 12:49:29,4363.31,0.029444,148.19
780067,780069,蒙AE799Q_0,11,2021-08-25 12:53:16,2021-08-25 12:55:13,4363.31,0.0325,134.256
780067,780069,宁C28690_0,1,2021-08-25 13:31:24,2021-08-25 13:33:09,4363.31,0.029167,149.597
780067,780069,津CD0979_1,13,2021-08-25 14:01:06,2021-08-25 14:03:03,4363.31,0.0325,134.256
780067,780069,宁AE1506_1,12,2021-08-25 14:12:55,2021-08-25 14:14:43,4363.31,0.03,145.444
780067,780069,宁AA1258_1,12,2021-08-25 14:37:32,2021-08-25 14:39:24,4363.31,0.031111,140.25
780067,780069,宁A021V9_0,11,2021-08-25 14:43:37,2021-08-25 14:45:25,4363.31,0.03,145.444
780067,780069,宁A59063_0,11,2021-08-25 15:00:25,2021-08-25 15:02:26,4363.31,0.033611,129.818
780067,780069,宁AZ799C_0,11,2021-08-25 15:15:22,2021-08-25 15:17:07,4363.31,0.029167,149.597
780067,780069,宁CBS808_0,11,2021-08-25 15:33:53,2021-08-25 15:35:47,4363.31,0.031667,137.787
780067,780069,宁AE598U_0,11,2021-08-25 16:39:35,2021-08-25 16:42:09,4363.31,0.042778,101.999
780067,780069,辽LB7383_1,13,2021-08-25 16:55:58,2021-08-25 16:57:45,4363.31,0.029722,146.804
780067,780069,辽LA2210_1,13,2021-08-25 16:56:02,2021-08-25 16:57:49,4363.31,0.029722,146.804
780067,780069,宁A0GP22_0,11,2021-08-25 17:25:46,2021-08-25 17:27:43,4363.31,0.0325,134.256
780067,780069,宁BN2658_0,1,2021-08-25 19:54:37,2021-08-25 19:56:24,4363.31,0.029722,146.804
780067,780069,蒙D71531_1,16,2021-08-25 20:39:00,2021-08-25 20:40:48,4363.31,0.03,145.444
780067,780069,宁A29635_1,2,2021-08-25 23:36:22,2021-08-25 23:38:07,4363.31,0.029167,149.597
780067,780069,宁E76361_1,12,2021-08-26 03:46:12,2021-08-26 03:47:59,4363.31,0.029722,146.804
780067,780069,宁AA8635_1,12,2021-08-26 04:19:40,2021-08-26 04:21:28,4363.31,0.03,145.444
780067,780069,蒙M19309_1,13,2021-08-26 05:04:34,2021-08-26 05:06:43,4363.31,0.035833,121.768
780067,780069,辽LB1129_1,13,2021-08-26 06:07:57,2021-08-26 06:09:49,4363.31,0.031111,140.25
780067,780069,辽LB8680_1,13,2021-08-26 06:21:34,2021-08-26 06:23:19,4363.31,0.029167,149.597
780067,780069,宁AB9718_1,16,2021-08-26 06:39:57,2021-08-26 06:41:50,4363.31,0.031389,139.008
780067,780069,冀JR6555_1,13,2021-08-26 06:57:03,2021-08-26 06:58:55,4363.31,0.031111,140.25
780067,780069,宁A59063_0,11,2021-08-26 06:58:23,2021-08-26 07:00:26,4363.31,0.034167,127.705
780067,780069,浙A1Z309_1,12,2021-08-26 09:06:02,2021-08-26 09:07:53,4363.31,0.030833,141.514
780067,780069,苏GR2220_1,16,2021-08-26 09:08:02,2021-08-26 09:10:01,4363.31,0.033056,131.998
780067,780069,苏GY3850_1,16,2021-08-26 09:08:11,2021-08-26 09:10:06,4363.31,0.031944,136.592
780067,780069,苏GR2298_1,16,2021-08-26 09:08:14,2021-08-26 09:10:11,4363.31,0.0325,134.256
780067,780069,蒙AC309R_0,11,2021-08-26 09:12:19,2021-08-26 09:14:31,4363.31,0.036667,118.998
780067,780069,宁AE6117_1,16,2021-08-26 09:18:14,2021-08-26 09:20:10,4363.31,0.032222,135.414
780067,780069,宁B95121_1,12,2021-08-26 09:18:57,2021-08-26 09:21:11,4363.31,0.037222,117.224
780067,780069,鲁Q571DW_1,16,2021-08-26 10:01:33,2021-08-26 10:03:26,4363.31,0.031389,139.008
780067,780069,宁DBC688_0,1,2021-08-26 11:17:56,2021-08-26 11:19:45,4363.31,0.030278,144.108
780067,780069,宁AD287R_0,1,2021-08-26 12:21:11,2021-08-26 12:22:59,4363.31,0.03,145.444
780067,780069,宁AK422Z_0,11,2021-08-26 12:43:09,2021-08-26 12:44:57,4363.31,0.03,145.444
780067,780069,甘A70065_1,4,2021-08-26 13:09:34,2021-08-26 13:11:19,4363.31,0.029167,149.597
780067,780069,甘A80196_1,4,2021-08-26 13:09:41,2021-08-26 13:11:29,4363.31,0.03,145.444
780067,780069,宁ADA990_0,1,2021-08-26 13:44:11,2021-08-26 13:45:56,4363.31,0.029167,149.597
780067,780069,宁ARN998_0,11,2021-08-26 13:44:42,2021-08-26 13:46:27,4363.31,0.029167,149.597
780067,780069,宁A9TV90_0,1,2021-08-26 14:00:44,2021-08-26 14:02:29,4363.31,0.029167,149.597
780067,780069,宁A2KZ96_0,1,2021-08-26 14:25:55,2021-08-26 14:27:47,4363.31,0.031111,140.25
780067,780069,宁A59063_0,11,2021-08-26 15:00:07,2021-08-26 15:02:12,4363.31,0.034722,125.664
780067,780069,宁A609Z9_0,1,2021-08-26 15:03:52,2021-08-26 15:05:43,4363.31,0.030833,141.514
780067,780069,宁A765T3_0,11,2021-08-26 15:03:58,2021-08-26 15:05:47,4363.31,0.030278,144.108
780067,780069,宁AX891D_0,11,2021-08-26 16:03:49,2021-08-26 16:06:02,4363.31,0.036944,118.106
780067,780069,宁AE598U_0,11,2021-08-26 16:31:48,2021-08-26 16:34:02,4363.31,0.037222,117.224
780067,780069,宁A2242J_0,1,2021-08-26 17:56:47,2021-08-26 17:58:44,4363.31,0.0325,134.256
780067,780069,宁AE182N_0,11,2021-08-26 18:03:21,2021-08-26 18:05:16,4363.31,0.031944,136.592
780067,780069,宁DEY256_0,1,2021-08-26 18:15:27,2021-08-26 18:17:13,4363.31,0.029444,148.19
780067,780069,甘M33781_1,12,2021-08-26 18:37:51,2021-08-26 18:39:37,4363.31,0.029444,148.19
780067,780069,宁A6644J_0,1,2021-08-26 20:07:22,2021-08-26 20:09:11,4363.31,0.030278,144.108
780067,780069,宁ALY988_0,1,2021-08-26 20:44:01,2021-08-26 20:45:52,4363.31,0.030833,141.514
780067,780069,宁CBC106_0,1,2021-08-26 22:42:34,2021-08-26 22:44:33,4363.31,0.033056,131.998
780067,780069,蒙C17837_1,16,2021-08-26 23:04:39,2021-08-26 23:06:26,4363.31,0.029722,146.804
780067,780069,宁AXK308_0,1,2021-08-27 00:24:45,2021-08-27 00:27:02,4363.31,0.038056,114.655
780067,780069,宁AJ1806_1,13,2021-08-27 04:44:29,2021-08-27 04:46:53,4363.31,0.04,109.083
780067,780069,宁AK1286_1,13,2021-08-27 04:45:04,2021-08-27 04:47:25,4363.31,0.039167,111.403
780067,780069,蒙M19309_1,13,2021-08-27 04:56:32,2021-08-27 04:58:35,4363.31,0.034167,127.705
780067,780069,宁AFL790_0,11,2021-08-27 06:09:08,2021-08-27 06:10:53,4363.31,0.029167,149.597
780067,780069,蒙CTY289_0,11,2021-08-27 06:17:38,2021-08-27 06:19:25,4363.31,0.029722,146.804
780067,780069,宁AA7759_1,12,2021-08-27 06:36:33,2021-08-27 06:38:28,4363.31,0.031944,136.592
780067,780069,宁B33655_1,16,2021-08-27 08:56:05,2021-08-27 08:57:51,4363.31,0.029444,148.19
780067,780069,宁CLE185_0,11,2021-08-27 09:30:57,2021-08-27 09:32:42,4363.31,0.029167,149.597
780067,780069,宁B78220_1,16,2021-08-27 09:57:29,2021-08-27 09:59:29,4363.31,0.033333,130.901
780067,780069,宁A8950A_0,1,2021-08-27 10:02:01,2021-08-27 10:03:51,4363.31,0.030556,142.797
780067,780069,宁AKJ002_0,11,2021-08-27 10:19:28,2021-08-27 10:21:15,4363.31,0.029722,146.804
780067,780069,宁AE9387_1,16,2021-08-27 10:52:38,2021-08-27 10:54:25,4363.31,0.029722,146.804
780067,780069,宁CF5085_1,16,2021-08-27 11:04:33,2021-08-27 11:06:19,4363.31,0.029444,148.19
780067,780069,甘M20G92_0,11,2021-08-27 11:29:15,2021-08-27 11:31:00,4363.31,0.029167,149.597
780067,780069,宁A3J527_0,11,2021-08-27 12:05:25,2021-08-27 12:07:11,4363.31,0.029444,148.19
780067,780069,宁DDZ453_0,1,2021-08-27 12:13:31,2021-08-27 12:15:16,4363.31,0.029167,149.597
780067,780069,宁AB9791_1,16,2021-08-27 12:18:48,2021-08-27 12:20:42,4363.31,0.031667,137.787
780067,780069,宁CH6380_0,11,2021-08-27 12:59:44,2021-08-27 13:01:36,4363.31,0.031111,140.25
780067,780069,宁AQB758_0,11,2021-08-27 13:07:54,2021-08-27 13:09:41,4363.31,0.029722,146.804
780067,780069,宁A7GX68_0,11,2021-08-27 13:10:52,2021-08-27 13:12:38,4363.31,0.029444,148.19
780067,780069,蒙AC309R_0,11,2021-08-27 14:39:03,2021-08-27 14:41:05,4363.31,0.033889,128.753
780067,780069,宁AU275N_0,11,2021-08-27 14:39:57,2021-08-27 14:42:19,4363.31,0.039444,110.62
780067,780069,宁CC8258_1,12,2021-08-27 14:50:29,2021-08-27 14:52:21,4363.31,0.031111,140.25
780067,780069,宁A59063_0,11,2021-08-27 15:01:46,2021-08-27 15:03:50,4363.31,0.034444,126.678
780067,780069,宁AV736C_0,1,2021-08-27 15:03:20,2021-08-27 15:05:05,4363.31,0.029167,149.597
780067,780069,冀AE0F17_0,1,2021-08-27 15:17:02,2021-08-27 15:19:01,4363.31,0.033056,131.998
780067,780069,宁A6AX80_0,11,2021-08-27 18:08:52,2021-08-27 18:10:57,4363.31,0.034722,125.664
780067,780069,宁CFE176_0,1,2021-08-27 18:18:31,2021-08-27 18:20:20,4363.31,0.030278,144.108
780067,780069,宁ASG129_0,1,2021-08-27 18:40:48,2021-08-27 18:42:47,4363.31,0.033056,131.998
780067,780069,宁AA1258_1,12,2021-08-27 19:50:44,2021-08-27 19:52:34,4363.31,0.030556,142.797
780067,780069,宁AS577L_0,1,2021-08-27 21:00:55,2021-08-27 21:02:40,4363.31,0.029167,149.597
780067,780069,宁ANT977_0,1,2021-08-27 22:09:44,2021-08-27 22:11:29,4363.31,0.029167,149.597
780067,780069,宁AGK181_0,1,2021-08-27 22:33:03,2021-08-27 22:34:51,4363.31,0.03,145.444
780067,780069,宁AS537G_0,11,2021-08-27 22:37:08,2021-08-27 22:39:01,4363.31,0.031389,139.008
780067,780069,宁A29635_1,2,2021-08-27 23:56:23,2021-08-27 23:58:08,4363.31,0.029167,149.597
780067,780069,宁A0KY89_0,11,2021-08-28 00:07:12,2021-08-28 00:08:58,4363.31,0.029444,148.19
780067,780069,蒙M19309_1,13,2021-08-28 05:05:02,2021-08-28 05:06:59,4363.31,0.0325,134.256
