vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁AA6875_1,12,b'2021-08-22 06:19:54',0,22.34598219394684,21.683279871940613
宁A6KQ76_0,11,b'2021-08-22 06:21:16',0,18.135783076286316,17.999939918518066
宁A057A6_0,11,b'2021-08-22 06:21:49',0,18.401366472244263,17.89997935295105
宁AM916W_0,1,b'2021-08-22 06:22:30',0,16.75931990146637,16.716660261154175
宁BP1229_0,1,b'2021-08-22 06:24:14',0,18.111870288848877,17.89997935295105
宁A71S97_0,1,b'2021-08-22 06:27:37',0,21.657546758651733,19.63331937789917
宁AS660G_0,1,b'2021-08-22 06:27:43',0,17.887213826179504,17.283300161361694
宁AZ391C_0,1,b'2021-08-22 06:29:42',1,18.206493258476257,17.61665940284729
宁AM685F_0,1,b'2021-08-22 06:30:51',0,17.11614489555359,16.316699981689453
宁A8Q657_0,1,b'2021-08-22 06:33:27',0,16.587604880332947,16.383299231529236
宁A772R9_0,11,b'2021-08-22 06:34:55',0,23.693840503692627,29.049959778785706
宁AUN376_0,11,b'2021-08-22 06:35:18',0,22.825405597686768,28.766639828681946
冀DU7262_1,16,b'2021-08-22 06:38:28',1,24.329286217689514,26.29998028278351
宁A91G71_0,1,b'2021-08-22 06:39:23',0,17.59708821773529,18.54996085166931
宁DN9555_0,1,b'2021-08-22 06:41:42',0,17.653673887252808,19.566720128059387
宁A8C199_0,1,b'2021-08-22 06:42:33',1,17.955463528633118,17.349960207939148
陕HM1179_0,1,b'2021-08-22 06:46:26',1,17.36736238002777,18.716699481010437
宁A6GX87_0,1,b'2021-08-22 06:47:20',0,17.86264479160309,16.28327965736389
宁ANT095_0,1,b'2021-08-22 06:48:43',0,17.37186312675476,16.36661946773529
宁AL442K_0,1,b'2021-08-22 06:51:40',0,16.888620257377625,17.116679549217224
陕EF0103_1,12,b'2021-08-22 06:52:21',0,22.583760023117065,23.483340740203857
宁A9062N_0,1,b'2021-08-22 06:52:34',0,16.8646502494812,17.850000858306885
宁A1CF79_0,11,b'2021-08-22 06:55:47',1,20.70923388004303,20.666640400886536
宁A0V069_0,1,b'2021-08-22 06:57:26',0,15.852665305137634,15.999959707260132
宁A6377M_0,1,b'2021-08-22 06:58:24',1,17.537636160850525,18.71664047241211
宁AX5378_0,1,b'2021-08-22 07:00:08',0,17.709508538246155,17.33333945274353
宁AKJ175_0,1,b'2021-08-22 07:00:25',0,17.936807870864868,17.21664011478424
宁A381M5_0,11,b'2021-08-22 07:02:17',0,23.49477231502533,22.69998013973236
宁A2X286_0,1,b'2021-08-22 07:03:50',0,18.681235313415527,18.649980425834656
宁A97G53_0,1,b'2021-08-22 07:11:10',0,18.344537615776062,18.599939346313477
宁A90208_1,3,b'2021-08-22 07:13:18',0,20.40276825428009,20.28324007987976
宁ANJ620_0,1,b'2021-08-22 07:20:42',0,16.525270342826843,15.899999141693115
宁AHQ759_0,1,b'2021-08-22 07:21:39',0,18.66890788078308,19.483319520950317
宁AQM788_0,11,b'2021-08-22 07:26:12',0,25.141190886497498,36.33336067199707
沪FB0516_1,13,b'2021-08-22 07:27:23',0,20.045422911643982,20.949960350990295
宁AX162J_0,1,b'2021-08-22 07:27:43',0,18.5803484916687,17.599979639053345
宁A5236J_0,1,b'2021-08-22 07:28:46',0,18.050753474235535,16.800060868263245
宁A807S9_0,1,b'2021-08-22 07:30:23',0,17.775864601135254,16.233360171318054
晋JQ6697_1,16,b'2021-08-22 07:33:37',0,23.552947640419006,24.14993941783905
宁A86R06_0,1,b'2021-08-22 07:38:58',0,16.915867924690247,15.666720271110535
宁A527X0_0,1,b'2021-08-22 07:39:24',1,18.004783987998962,16.999980211257935
宁AR533W_0,11,b'2021-08-22 07:43:14',1,21.341848969459534,22.200000286102295
宁A0B081_0,1,b'2021-08-22 07:50:06',0,16.912710070610046,16.89996063709259
陕JXM606_0,1,b'2021-08-22 07:55:57',1,18.096705079078674,16.53330087661743
宁AP3514_0,1,b'2021-08-22 08:01:25',0,18.02647054195404,17.049960494041443
宁A1Q926_0,1,b'2021-08-22 08:02:04',0,17.348122000694275,16.716719269752502
宁A6927G_0,1,b'2021-08-22 08:07:34',0,17.939388155937195,16.800060868263245
宁A2X636_0,1,b'2021-08-22 08:12:25',0,17.334537506103516,16.949999928474426
宁AE239S_0,1,b'2021-08-22 08:19:44',0,18.167347311973572,16.24997913837433
浙A1Z309_1,12,b'2021-08-22 08:19:48',0,24.390621185302734,24.349980354309082
宁A6639K_0,1,b'2021-08-22 08:24:20',0,16.8600994348526,16.483320593833923
宁A9833C_0,1,b'2021-08-22 08:26:42',1,18.16073477268219,17.533380389213562
宁A1C612_0,1,b'2021-08-22 08:29:35',0,17.686015963554382,16.866660118103027
宁CHA979_0,11,b'2021-08-22 08:38:49',1,21.415992379188538,22.166699767112732
宁DW5917_0,11,b'2021-08-22 08:45:28',1,21.08685314655304,18.900060653686523
宁ABF200_0,1,b'2021-08-22 08:50:03',1,18.193050026893616,20.633339881896973
宁A6LY52_0,1,b'2021-08-22 08:52:45',1,17.660416960716248,26.44991934299469
宁A9L209_0,1,b'2021-08-22 08:53:12',0,17.558736205101013,17.316659688949585
陕A9M94S_0,1,b'2021-08-22 08:57:14',1,18.54419767856598,16.300020217895508
宁AJ331T_0,1,b'2021-08-22 08:59:01',0,18.037167191505432,17.95002043247223
宁A9870G_0,1,b'2021-08-22 09:01:17',0,18.958799242973328,28.199999928474426
宁AQF155_0,11,b'2021-08-22 09:17:58',0,20.775225162506104,19.416720271110535
宁A56D62_0,1,b'2021-08-22 09:27:05',1,18.966774344444275,34.63338017463684
宁AW967A_0,1,b'2021-08-22 09:36:56',1,19.00576114654541,17.24999964237213
宁AVH502_0,1,b'2021-08-22 09:37:53',1,18.442062735557556,18.94998013973236
宁AV092V_0,1,b'2021-08-22 09:38:15',1,19.034863114356995,18.016680479049683
陕KPF228_0,1,b'2021-08-22 09:39:27',1,18.4579735994339,23.18340003490448
宁A509B7_0,1,b'2021-08-22 09:43:33',0,19.46076214313507,19.100040793418884
甘M2A080_0,1,b'2021-08-22 09:44:39',1,18.567286133766174,18.050040006637573
宁AG6085_1,12,b'2021-08-22 10:02:15',0,27.600842714309692,33.34992170333862
豫A311VJ_0,1,b'2021-08-22 10:07:47',0,18.379785418510437,18.133320808410645
宁DDQ792_0,1,b'2021-08-22 10:11:30',0,18.02029252052307,23.55005979537964
冀A469DF_1,16,b'2021-08-22 10:19:34',1,25.254117250442505,22.78338074684143
宁A98E90_0,1,b'2021-08-22 10:26:57',1,18.244353532791138,18.683339953422546
陕EF3481_1,16,b'2021-08-22 10:30:58',1,24.77779448032379,25.299959778785706
宁BBN085_0,11,b'2021-08-22 10:35:54',1,21.457895636558533,21.81666076183319
宁AZC691_0,1,b'2021-08-22 10:36:34',1,18.95147144794464,18.733379244804382
宁AJ218M_0,1,b'2021-08-22 10:47:30',0,17.211676239967346,17.799959778785706
浙A2Q009_1,11,b'2021-08-22 10:50:17',0,26.53397798538208,26.883299946784973
宁A12327_0,11,b'2021-08-22 10:50:35',0,21.387389302253723,16.849980354309082
宁AYK736_0,1,b'2021-08-22 10:50:39',1,18.12634527683258,17.966639399528503
宁A819X2_0,1,b'2021-08-22 10:57:06',0,18.239554166793823,18.883320093154907
宁A2ER61_0,11,b'2021-08-22 11:07:24',0,21.368553042411804,18.649980425834656
宁A9LB68_0,11,b'2021-08-22 11:12:01',0,21.887717843055725,19.016640186309814
渝F22929_1,16,b'2021-08-22 11:15:24',1,24.935098886489868,23.216700553894043
宁A4E883_0,1,b'2021-08-22 11:29:08',0,19.046891927719116,17.633399963378906
宁AK134C_0,11,b'2021-08-22 11:31:59',1,21.40790283679962,22.533300518989563
冀ALH203_1,16,b'2021-08-22 11:32:01',0,24.22167956829071,26.33328080177307
沪CZ829G_0,1,b'2021-08-22 11:32:50',1,18.24972152709961,16.800000071525574
冀A431LC_1,16,b'2021-08-22 11:34:16',0,23.245291113853455,24.03335988521576
蒙H7800R_0,1,b'2021-08-22 11:37:39',1,17.747654914855957,17.58336067199707
宁AVK577_0,1,b'2021-08-22 11:40:16',1,18.084123730659485,17.233319878578186
冀J2C978_1,16,b'2021-08-22 11:55:11',1,25.31112849712372,67.24998235702515
宁AS561V_0,1,b'2021-08-22 12:08:44',0,17.63026535511017,18.150059580802917
宁A5K907_0,1,b'2021-08-22 12:25:19',0,17.184162139892578,19.016640186309814
鲁ND8972_1,16,b'2021-08-22 12:27:50',1,25.21510362625122,26.65001928806305
宁DQ6095_0,1,b'2021-08-22 12:39:06',0,15.84726870059967,15.149940848350525
苏J3811Y_0,1,b'2021-08-22 12:40:43',0,21.23826563358307,16.383360028266907
甘M35813_1,14,b'2021-08-22 12:44:13',0,25.020108819007874,24.850019216537476
宁BJ0400_0,1,b'2021-08-22 12:55:30',1,17.65662968158722,17.066640257835388
宁A6M369_0,1,b'2021-08-22 13:01:27',0,17.751706838607788,17.866739630699158
宁AH759E_0,1,b'2021-08-22 13:04:26',1,18.304953575134277,17.86661982536316
宁CF2985_1,16,b'2021-08-22 13:04:33',0,25.595110058784485,25.816680192947388
宁A6ER92_0,1,b'2021-08-22 13:09:10',1,18.465179800987244,23.750039935112
苏CMC153_1,16,b'2021-08-22 13:09:20',0,33.57539176940918,94.7665786743164
苏CBA289_1,16,b'2021-08-22 13:09:22',1,24.768993258476257,100.49999713897705
苏A0T7B9_0,11,b'2021-08-22 13:11:01',0,22.619647979736328,22.649999856948853
宁A6DK21_0,1,b'2021-08-22 13:14:27',1,18.514986634254456,22.69998013973236
宁AA662W_0,11,b'2021-08-22 13:34:54',0,21.84406042098999,19.68336045742035
宁AP732C_0,1,b'2021-08-22 13:40:20',0,17.870267629623413,18.400020003318787
宁AQH612_0,11,b'2021-08-22 13:43:23',0,23.337029814720154,21.466680765151978
宁AUK603_0,11,b'2021-08-22 13:44:22',0,21.90414011478424,21.84995949268341
宁B79335_1,16,b'2021-08-22 13:47:40',0,25.154297947883606,22.833359241485596
宁A0214A_0,1,b'2021-08-22 13:51:57',1,18.379778265953064,17.4166202545166
冀A728B8_1,16,b'2021-08-22 13:53:00',1,25.343384742736816,22.600019574165344
宁A9CC28_0,1,b'2021-08-22 14:06:40',0,17.70789921283722,19.39997971057892
宁A3J756_0,1,b'2021-08-22 14:19:34',1,19.062230587005615,16.69998049736023
宁AS867W_0,11,b'2021-08-22 14:21:22',0,19.30034101009369,18.050040006637573
宁AG6666_1,16,b'2021-08-22 14:21:30',1,24.883071184158325,47.349958419799805
宁AD6818_1,16,b'2021-08-22 14:22:59',0,25.44233500957489,44.88329887390137
鲁PT7215_1,16,b'2021-08-22 14:24:35',0,26.071574091911316,27.633360028266907
宁AC6570_1,16,b'2021-08-22 14:25:08',0,27.851391434669495,26.49996042251587
甘M69J91_0,1,b'2021-08-22 14:26:30',0,19.284905791282654,20.53332030773163
宁A879W0_0,1,b'2021-08-22 14:31:34',0,20.075388550758362,25.016639828681946
宁A5R089_0,1,b'2021-08-22 14:32:05',0,20.76771318912506,19.300019145011902
宁A4658G_0,1,b'2021-08-22 14:33:22',1,18.61793339252472,17.86661982536316
陕K70375_0,1,b'2021-08-22 14:41:26',1,18.613341450691223,16.98330044746399
宁A5E072_0,1,b'2021-08-22 14:45:21',0,18.105162978172302,18.94998013973236
宁A78M03_0,1,b'2021-08-22 14:48:42',1,19.055498242378235,17.966639399528503
宁BE6032_0,1,b'2021-08-22 14:48:55',0,18.93440544605255,17.949959635734558
宁A3QR01_0,1,b'2021-08-22 14:49:13',0,21.124037504196167,18.883320093154907
宁A10G36_0,1,b'2021-08-22 14:55:56',0,19.89764392375946,18.366660475730896
宁A35M68_0,1,b'2021-08-22 15:04:31',1,18.575275540351868,21.866700053215027
宁AMF882_0,1,b'2021-08-22 15:06:12',0,21.307899355888367,21.183300018310547
宁A1E521_0,1,b'2021-08-22 15:10:16',1,17.86384105682373,17.399999499320984
甘L0S908_0,1,b'2021-08-22 15:19:25',1,18.732726573944092,17.23326086997986
宁AF823D_0,1,b'2021-08-22 15:20:47',1,18.267787098884583,18.8333398103714
宁A2FK91_0,1,b'2021-08-22 15:30:29',0,17.03627586364746,17.466659545898438
宁EQ9336_0,1,b'2021-08-22 15:39:10',0,18.069875836372375,25.266659259796143
冀ET2482_1,16,b'2021-08-22 15:45:11',0,24.35342252254486,25.533360242843628
宁AK390V_0,1,b'2021-08-22 15:49:25',0,17.958219051361084,18.74993920326233
宁CU2777_0,1,b'2021-08-22 15:52:41',1,18.434177041053772,25.71671962738037
宁AC6289_1,16,b'2021-08-22 16:01:13',1,24.868553280830383,26.05001986026764
宁A620U2_0,1,b'2021-08-22 16:05:43',1,18.455316424369812,30.416640043258667
宁A7110L_0,1,b'2021-08-22 16:25:55',1,18.427321314811707,17.26662039756775
陕ACK286_1,12,b'2021-08-22 16:26:45',0,23.616689443588257,23.499959707260132
宁AK527Y_0,1,b'2021-08-22 16:37:29',0,17.562881112098694,18.70001971721649
宁ASG925_0,1,b'2021-08-22 16:40:37',1,17.985157370567322,18.79998028278351
冀J8M305_1,16,b'2021-08-22 16:56:36',0,25.668368339538574,24.733319878578186
鲁Q911BL_1,16,b'2021-08-22 16:58:15',0,22.29365587234497,21.649920344352722
宁A7Q679_0,1,b'2021-08-22 17:03:18',1,18.118112683296204,18.34998071193695
宁A8CX00_0,1,b'2021-08-22 17:04:19',0,16.15469455718994,17.266559600830078
宁BCH883_0,1,b'2021-08-22 17:07:04',0,18.286778926849365,18.116639256477356
陕K7G380_0,1,b'2021-08-22 17:09:13',1,17.99298584461212,20.066699981689453
贵J3X902_0,1,b'2021-08-22 17:12:23',1,18.040875792503357,17.883299589157104
宁CP5868_0,1,b'2021-08-22 17:18:26',1,17.932194471359253,17.566620111465454
宁A7833J_0,1,b'2021-08-22 17:22:25',0,19.224976301193237,18.583320379257202
贵FLX809_0,1,b'2021-08-22 17:25:03',0,17.311976552009583,17.083380818367004
宁AER237_0,1,b'2021-08-22 17:25:15',0,17.482692003250122,17.166659832000732
陕UPJ809_0,1,b'2021-08-22 17:30:24',1,17.799723744392395,16.783379316329956
宁AL876M_0,1,b'2021-08-22 17:33:25',1,18.293175101280212,19.11665976047516
鲁CH0985_1,16,b'2021-08-22 17:38:48',1,24.937357306480408,27.799980640411377
宁AJW587_0,1,b'2021-08-22 17:39:57',0,15.150994062423706,14.699940383434296
宁AS798Q_0,1,b'2021-08-22 17:56:15',1,18.656914830207825,18.74993920326233
鲁Q273AN_1,16,b'2021-08-22 18:01:12',0,26.43508493900299,71.8166971206665
晋JX7567_1,16,b'2021-08-22 18:03:40',0,25.301408171653748,23.01665961742401
宁B60038_0,1,b'2021-08-22 18:08:34',0,17.986607551574707,17.24999964237213
鲁Q807EF_1,13,b'2021-08-22 18:11:09',1,24.650954604148865,27.966660261154175
宁A0AZ21_0,1,b'2021-08-22 18:12:29',1,18.624061346054077,17.466659545898438
宁AX233G_0,1,b'2021-08-22 18:13:22',0,19.71525549888611,17.883299589157104
冀J9N337_1,16,b'2021-08-22 18:18:15',0,24.9946528673172,26.28335952758789
宁A896J0_0,1,b'2021-08-22 18:19:24',0,18.76058578491211,19.783319234848022
宁A8H399_0,1,b'2021-08-22 18:20:47',0,17.617292404174805,18.316619396209717
冀RF3263_1,16,b'2021-08-22 18:24:26',1,25.232638120651245,23.383260369300842
宁AX521V_0,1,b'2021-08-22 18:27:23',0,17.925308346748352,17.266679406166077
宁AUU758_0,1,b'2021-08-22 18:32:49',1,19.00432527065277,18.283320665359497
宁A06Q00_0,1,b'2021-08-22 18:35:53',0,17.891660928726196,17.133300304412842
宁A2ER61_0,11,b'2021-08-22 18:37:17',0,21.956421732902527,17.6666396856308
宁A6H590_0,1,b'2021-08-22 18:43:14',0,18.251819014549255,16.866599321365356
宁A8EK12_0,1,b'2021-08-22 18:43:20',0,19.482402205467224,18.049979209899902
宁A0261G_0,1,b'2021-08-22 18:44:33',1,18.94368588924408,20.11668026447296
宁BR7577_0,1,b'2021-08-22 18:44:43',1,18.93172860145569,22.26666033267975
宁AX290F_0,1,b'2021-08-22 18:48:36',0,19.69760835170746,17.349960207939148
宁A6GZ22_0,1,b'2021-08-22 18:55:12',0,17.812337279319763,17.649959921836853
宁B6B226_0,1,b'2021-08-22 18:56:04',0,20.961391925811768,20.983319878578186
晋LB5260_1,16,b'2021-08-22 18:56:36',0,25.5133455991745,27.94998049736023
晋L82093_1,16,b'2021-08-22 18:56:41',0,25.191822052001953,28.000080585479736
晋L92716_9,16,b'2021-08-22 18:56:42',0,25.598811507225037,28.083300590515137
苏F53389_1,16,b'2021-08-22 18:59:01',1,25.186890363693237,93.36665868759155
宁ARB993_0,1,b'2021-08-22 18:59:34',0,17.964633107185364,17.749979496002197
晋JZ9168_1,16,b'2021-08-22 19:00:26',1,25.316040515899658,23.766660690307617
宁A9Q286_0,1,b'2021-08-22 19:01:14',0,17.77642071247101,17.46660053730011
宁AX050Q_0,1,b'2021-08-22 19:08:24',1,18.03293287754059,20.93328058719635
冀AUZ682_1,16,b'2021-08-22 19:10:50',0,23.54444146156311,23.999939560890198
宁A90208_1,3,b'2021-08-22 19:15:59',0,20.51845908164978,20.383320450782776
宁AH125A_0,1,b'2021-08-22 19:19:01',0,16.987781524658203,16.566660404205322
宁CBA933_0,1,b'2021-08-22 19:20:07',0,18.712229132652283,18.199980854988098
鲁MAR538_1,16,b'2021-08-22 19:28:56',1,25.118234753608704,32.850000858306885
宁CAZ388_0,1,b'2021-08-22 19:29:43',1,18.83733093738556,18.733320236206055
宁AH960S_0,1,b'2021-08-22 19:38:26',1,18.48455250263214,17.049960494041443
宁A1W283_0,1,b'2021-08-22 19:40:22',0,15.923565030097961,16.24997913837433
陕A7M57K_0,1,b'2021-08-22 19:40:42',0,20.30989944934845,17.316720485687256
宁BV6208_0,1,b'2021-08-22 19:44:00',1,18.678109645843506,17.850000858306885
宁CEM769_0,1,b'2021-08-22 19:46:42',1,18.43612253665924,17.683319449424744
宁CE7667_1,16,b'2021-08-22 19:50:04',0,20.902145504951477,24.616620540618896
宁B78995_0,1,b'2021-08-22 19:57:04',0,19.795491099357605,17.049960494041443
苏GC1153_1,16,b'2021-08-22 20:00:36',1,25.895267128944397,26.099939346313477
苏GG5517_1,16,b'2021-08-22 20:00:56',1,26.091699600219727,25.999980568885803
苏GP3316_1,16,b'2021-08-22 20:01:00',1,25.556076765060425,26.466659903526306
陕ABV698_1,12,b'2021-08-22 20:02:16',0,27.336568236351013,33.766679763793945
冀A48R99_1,13,b'2021-08-22 20:17:23',1,24.903822541236877,24.00000035762787
宁A2H560_0,1,b'2021-08-22 20:24:05',0,18.53673756122589,17.850000858306885
宁AN733A_0,1,b'2021-08-22 20:24:37',0,17.794681191444397,18.616679906845093
宁A5373C_0,1,b'2021-08-22 20:29:44',0,18.027271628379822,17.649959921836853
宁A7BX92_0,1,b'2021-08-22 20:31:42',0,18.941726088523865,17.766720056533813
宁ABX076_0,1,b'2021-08-22 20:33:34',1,19.15463089942932,18.70001971721649
宁A6477F_0,1,b'2021-08-22 20:43:27',1,18.63007128238678,17.733299732208252
宁AZ171G_0,1,b'2021-08-22 20:50:01',1,18.52066218852997,19.899959564208984
宁A2QV93_0,11,b'2021-08-22 20:56:56',1,22.552281618118286,19.099979996681213
宁A67C33_0,1,b'2021-08-22 21:00:45',1,18.340120911598206,17.316659688949585
宁AC129P_0,1,b'2021-08-22 21:08:34',0,17.95399010181427,17.46672034263611
宁AP600G_0,1,b'2021-08-22 21:08:55',0,17.30132818222046,17.266679406166077
宁A7279B_0,1,b'2021-08-22 21:09:08',0,16.883105635643005,17.166659832000732
陕AAF893_1,14,b'2021-08-22 21:23:45',0,27.997485995292664,23.766660690307617
宁AC5317_0,1,b'2021-08-22 21:28:29',1,18.56136381626129,17.833319306373596
冀ABC107_1,16,b'2021-08-22 21:29:50',0,24.627265334129333,22.516679763793945
宁A6W355_0,1,b'2021-08-22 21:30:29',1,18.530868887901306,24.216719269752502
宁AP267U_0,1,b'2021-08-22 21:35:54',1,18.4017813205719,18.150059580802917
陕AAQ891_1,13,b'2021-08-22 21:43:50',0,21.16845667362213,20.300039649009705
宁AV217T_0,1,b'2021-08-22 22:02:17',1,18.999093174934387,17.033339738845825
冀D9J703_1,16,b'2021-08-22 22:07:23',0,24.55997407436371,509.88332748413086
宁ASP792_0,1,b'2021-08-22 22:22:25',1,18.942115902900696,16.53330087661743
宁A58M92_0,1,b'2021-08-22 22:23:52',0,18.03242862224579,16.65000021457672
宁A8AH87_0,11,b'2021-08-22 22:28:05',0,20.067134499549866,20.999940633773804
宁A1223G_0,1,b'2021-08-22 22:36:40',0,17.69398033618927,18.083340525627136
鲁H09U33_1,16,b'2021-08-22 22:57:20',0,25.09276807308197,497.5832748413086
皖B14739_1,12,b'2021-08-22 23:07:54',0,26.118768453598022,26.266679763793945
宁BB4258_0,1,b'2021-08-22 23:41:17',0,18.726539611816406,18.283379673957825
浙A67A05_1,12,b'2021-08-23 00:08:17',0,24.05167043209076,23.46660017967224
陕ACG121_1,12,b'2021-08-23 00:16:32',0,25.865553617477417,24.26669955253601
浙A62C16_1,12,b'2021-08-23 00:36:02',0,25.790664553642273,23.366639614105225
赣F31052_1,12,b'2021-08-23 00:44:55',0,26.663798689842224,27.283380031585693
宁A53D37_0,1,b'2021-08-23 01:04:07',0,18.09882938861847,18.98333966732025
辽A2R80P_0,1,b'2021-08-23 01:06:44',0,18.1241512298584,19.566720128059387
鲁B68U8K_0,11,b'2021-08-23 01:09:50',1,21.82103455066681,25.73334038257599
宁AA3816_1,12,b'2021-08-23 03:28:06',1,25.495312213897705,31.433340311050415
沪EE3761_1,12,b'2021-08-23 04:21:16',0,21.024194955825806,21.600059866905212
宁AH850D_0,1,b'2021-08-23 05:04:50',0,16.47808313369751,21.683279871940613
浙A9Z627_1,12,b'2021-08-23 05:07:07',0,23.903161883354187,23.966699838638306
宁A58790_0,11,b'2021-08-23 05:11:28',0,24.118140935897827,24.649980068206787
宁AY563M_0,1,b'2021-08-23 05:13:32',0,16.34226143360138,16.716660261154175
宁A6Y866_0,1,b'2021-08-23 05:16:07',0,15.946617722511292,17.86668062210083
宁AF01181_4,1,b'2021-08-23 05:21:37',0,15.48456072807312,17.816700339317322
宁AWF188_0,1,b'2021-08-23 05:31:10',0,16.83232069015503,17.01659917831421
冀F83DU9_0,11,b'2021-08-23 05:32:08',1,21.077715754508972,26.283300518989563
宁EK0017_0,1,b'2021-08-23 05:33:40',0,22.31396734714508,19.999920129776
宁AP512V_0,1,b'2021-08-23 05:35:15',0,17.343372702598572,17.733360528945923
宁A71X63_0,1,b'2021-08-23 05:36:11',0,17.893563508987427,17.46672034263611
宁AY517J_0,1,b'2021-08-23 05:37:43',0,17.46252179145813,16.93332016468048
宁ANX661_0,1,b'2021-08-23 05:39:43',0,17.692190408706665,18.83328080177307
宁A1R986_0,1,b'2021-08-23 05:44:27',0,17.743674516677856,17.26662039756775
宁CJC591_0,11,b'2021-08-23 05:45:29',0,26.99678063392639,22.649940848350525
宁A3Z913_0,1,b'2021-08-23 05:46:53',0,19.39662516117096,18.900060653686523
宁AYT630_0,1,b'2021-08-23 05:48:21',1,17.802820801734924,17.183339595794678
宁A5X297_0,1,b'2021-08-23 05:51:49',0,17.513485550880432,18.783239722251892
宁AV1312_0,1,b'2021-08-23 05:52:50',0,18.095481991767883,17.81663954257965
宁A1Y683_0,1,b'2021-08-23 05:58:47',0,16.4767062664032,17.41667926311493
宁A956M1_0,1,b'2021-08-23 05:59:27',0,16.733028888702393,16.800000071525574
宁AB553E_0,1,b'2021-08-23 06:00:33',0,18.56334149837494,19.249979853630066
宁A15D62_0,1,b'2021-08-23 06:00:43',0,16.246030926704407,16.96667969226837
宁A9880B_0,1,b'2021-08-23 06:01:32',0,16.85522496700287,17.816700339317322
宁A2J130_0,1,b'2021-08-23 06:02:42',0,16.666293740272522,18.816720843315125
宁AE122L_0,1,b'2021-08-23 06:04:19',0,17.500199675559998,17.533380389213562
宁B27282_0,1,b'2021-08-23 06:04:40',0,18.15821886062622,18.26663911342621
宁A057A6_0,11,b'2021-08-23 06:10:00',0,18.178194165229797,18.75
宁AE117W_0,1,b'2021-08-23 06:11:33',0,17.12627112865448,16.466640830039978
宁AVB566_0,11,b'2021-08-23 06:12:58',0,19.5143061876297,17.98331916332245
宁ADE369_0,1,b'2021-08-23 06:14:52',0,16.705573797225952,16.316699981689453
宁A5W831_0,1,b'2021-08-23 06:18:19',0,16.27219319343567,16.849980354309082
宁BP7678_0,1,b'2021-08-23 06:18:55',0,16.533379554748535,17.09994077682495
宁A816T5_0,1,b'2021-08-23 06:20:35',0,17.19480335712433,17.56667912006378
宁A8GM10_0,1,b'2021-08-23 06:23:44',1,17.525022625923157,16.316639184951782
宁A6KQ76_0,11,b'2021-08-23 06:24:49',0,18.384999632835388,18.433379530906677
宁AM613B_0,1,b'2021-08-23 06:25:59',0,15.285165309906006,16.233360171318054
宁APB616_0,11,b'2021-08-23 06:26:35',0,18.298489451408386,19.249979853630066
宁AC110R_0,1,b'2021-08-23 06:28:42',0,18.685489296913147,17.550060153007507
宁A77621_0,1,b'2021-08-23 06:28:47',0,17.95708179473877,16.833359599113464
宁AD389L_0,11,b'2021-08-23 06:29:06',0,17.269803285598755,16.750019788742065
宁AA698M_0,1,b'2021-08-23 06:30:09',0,18.030983805656433,18.133379817008972
宁AUN376_0,11,b'2021-08-23 06:33:21',0,22.95311987400055,21.13331973552704
宁A772R9_0,11,b'2021-08-23 06:33:41',0,23.70648980140686,22.233240008354187
宁A662C6_0,1,b'2021-08-23 06:34:55',0,17.412344813346863,17.716619968414307
宁A9870G_0,1,b'2021-08-23 06:37:36',0,17.899399995803833,18.99996042251587
宁A9Y387_0,1,b'2021-08-23 06:38:53',0,17.947785258293152,18.23334038257599
宁BN5595_0,1,b'2021-08-23 06:39:26',0,18.402008414268494,19.083300232887268
宁A6Y115_0,1,b'2021-08-23 06:39:30',0,15.702250599861145,17.05001950263977
宁AR1632_0,1,b'2021-08-23 06:42:27',1,17.450484037399292,17.716619968414307
宁AX8080_0,1,b'2021-08-23 06:42:33',0,16.956324577331543,16.16663932800293
宁A6FF95_0,11,b'2021-08-23 06:45:59',0,20.29544949531555,18.916679620742798
宁BJ6695_0,1,b'2021-08-23 06:48:29',0,16.997941732406616,16.65000021457672
宁AVR500_0,1,b'2021-08-23 06:48:36',1,17.863771319389343,17.716680765151978
宁B57669_0,1,b'2021-08-23 06:48:57',0,18.013667464256287,17.89997935295105
宁A1C612_0,1,b'2021-08-23 06:51:07',0,16.817516684532166,17.599979639053345
宁AY382J_0,1,b'2021-08-23 06:52:27',0,17.06169605255127,17.05001950263977
宁AZ873B_0,1,b'2021-08-23 06:54:57',0,19.545559287071228,20.16666054725647
宁AR971V_0,1,b'2021-08-23 06:55:03',0,17.375417947769165,17.399940490722656
宁AJ114B_0,1,b'2021-08-23 06:55:15',0,16.358476281166077,16.64993941783905
宁A6B532_0,1,b'2021-08-23 06:56:54',0,16.822301745414734,17.933340668678284
宁A9062N_0,1,b'2021-08-23 06:57:04',0,16.890789270401,18.933300375938416
宁AJY526_0,1,b'2021-08-23 07:00:04',0,18.420912623405457,18.43325972557068
宁A1U993_0,1,b'2021-08-23 07:00:21',0,18.023824095726013,18.333299160003662
宁AA8649_0,1,b'2021-08-23 07:01:18',0,19.556155800819397,19.566659331321716
陕KC5147_1,16,b'2021-08-23 07:01:44',0,25.333667993545532,36.7834210395813
宁A83505_0,1,b'2021-08-23 07:02:36',0,18.210690021514893,18.683400750160217
宁A0CD38_0,1,b'2021-08-23 07:02:43',0,16.978052258491516,17.399999499320984
宁A0H950_0,1,b'2021-08-23 07:02:58',0,17.17725098133087,18.766559958457947
