vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁CAT763_0,1,b'2021-08-18 18:18:40',0,25.37625789642334,25.500000715255737
宁B69252_0,1,b'2021-08-18 18:18:48',1,26.94526433944702,27.933300733566284
甘LY9797_0,1,b'2021-08-18 18:18:55',1,26.233550906181335,25.80005943775177
宁DM7837_0,1,b'2021-08-18 18:19:27',1,26.05575442314148,26.549940705299377
蒙JSL533_0,1,b'2021-08-18 18:19:34',1,26.69058859348297,27.733320593833923
黑KA5301_1,16,b'2021-08-18 18:19:38',1,34.89506721496582,59.56668019294739
黑MM7269_1,16,b'2021-08-18 18:19:43',1,34.94247794151306,59.64996099472046
蒙AL213S_0,11,b'2021-08-18 18:19:57',1,30.765055418014526,42.466678619384766
宁CW1056_0,11,b'2021-08-18 18:20:40',0,36.531933546066284,41.43335938453674
鄂E98262_1,16,b'2021-08-18 18:22:01',1,34.91455435752869,37.799999713897705
宁C0A183_0,1,b'2021-08-18 18:24:06',0,26.549915671348572,27.86664068698883
鄂A6W13V_0,1,b'2021-08-18 18:24:37',1,26.726503372192383,26.883360743522644
宁CS7679_0,1,b'2021-08-18 18:25:40',0,23.94648849964142,24.383280873298645
宁AU987Q_0,11,b'2021-08-18 18:26:26',0,30.620917081832886,33.2166588306427
宁A033A6_0,1,b'2021-08-18 18:26:40',0,26.66518807411194,26.033340096473694
宁C7C555_0,1,b'2021-08-18 18:27:56',0,22.85058081150055,24.51665997505188
宁A7Y788_0,1,b'2021-08-18 18:33:00',0,25.106661915779114,25.33326029777527
津CA3622_1,12,b'2021-08-18 18:34:45',1,34.1636323928833,35.90004086494446
宁C7D001_0,11,b'2021-08-18 18:35:42',1,30.88776469230652,27.30000078678131
宁A8DX33_0,1,b'2021-08-18 18:36:35',0,23.660237789154053,23.249940276145935
宁CEW963_0,1,b'2021-08-18 18:37:42',0,23.928807377815247,22.999979853630066
蒙CKX717_0,1,b'2021-08-18 18:37:52',1,26.51418685913086,26.383259296417236
宁CFZ088_0,11,b'2021-08-18 18:38:21',0,29.090698957443237,34.16664004325867
宁E67544_0,1,b'2021-08-18 18:38:46',1,26.05365514755249,26.199960708618164
宁CFV799_0,11,b'2021-08-18 18:39:13',0,37.62475848197937,35.66669940948486
宁CHJ085_0,21,b'2021-08-18 18:40:16',0,29.897897243499756,27.716640830039978
宁A1779C_0,1,b'2021-08-18 18:40:38',1,25.927160382270813,35.89998006820679
宁AM598K_0,1,b'2021-08-18 18:41:38',0,24.312159419059753,28.166640400886536
宁A5EV00_0,1,b'2021-08-18 18:44:52',1,26.380691528320312,26.73336088657379
宁CKS931_0,1,b'2021-08-18 18:45:38',0,27.1606707572937,28.26665997505188
宁AE380E_0,1,b'2021-08-18 18:47:39',1,25.88787317276001,25.800000429153442
宁AR212D_0,1,b'2021-08-18 18:47:50',0,24.872281551361084,26.483280658721924
宁CF0620_1,13,b'2021-08-18 18:53:26',0,30.709404945373535,33.30006122589111
宁BK8666_0,1,b'2021-08-18 18:55:07',1,26.724990606307983,26.599979996681213
晋M88521_1,16,b'2021-08-18 18:57:44',0,32.6439642906189,33.55002164840698
宁A23355_0,1,b'2021-08-18 18:59:13',0,25.3128182888031,35.11673927307129
宁CD08978_4,1,b'2021-08-18 19:00:30',1,26.836209297180176,30.433380603790283
蒙K95A05_0,1,b'2021-08-18 19:01:12',1,25.87351083755493,25.149959921836853
宁CKR767_0,1,b'2021-08-18 19:01:45',0,23.709876537322998,26.383320093154907
蒙A88L88_0,1,b'2021-08-18 19:03:41',1,26.928151845932007,27.833399176597595
宁A682W6_0,1,b'2021-08-18 19:04:10',0,24.236134886741638,26.73336088657379
宁BG5280_0,1,b'2021-08-18 19:04:51',1,26.59122347831726,26.583359241485596
宁BJ8988_0,11,b'2021-08-18 19:09:52',0,28.250792026519775,29.88330066204071
宁A39279_0,1,b'2021-08-18 19:09:53',0,24.47472095489502,24.96660053730011
宁AV128J_0,1,b'2021-08-18 19:10:57',1,26.86356246471405,25.88334023952484
甘JR1635_0,1,b'2021-08-18 19:10:59',0,25.72463572025299,25.749959349632263
宁CLB987_0,1,b'2021-08-18 19:15:55',0,26.303746104240417,25.733399391174316
宁CEM089_0,1,b'2021-08-18 19:16:02',0,26.29548668861389,25.666619539260864
宁CES682_0,1,b'2021-08-18 19:17:18',0,25.82773268222809,28.783380389213562
宁CAY976_0,1,b'2021-08-18 19:19:32',0,25.93060612678528,25.716599822044373
宁AR926U_0,1,b'2021-08-18 19:19:46',0,26.42044186592102,26.633339524269104
宁CBQ835_0,1,b'2021-08-18 19:19:50',0,25.74351668357849,26.483280658721924
吉BE1963_1,12,b'2021-08-18 19:34:30',0,34.993568658828735,35.34995913505554
沪EP0073_1,12,b'2021-08-18 19:34:59',1,34.5400607585907,35.3332793712616
宁EV6597_0,1,b'2021-08-18 19:37:16',1,26.673383116722107,26.266679763793945
陕DMX658_0,1,b'2021-08-18 19:39:03',1,26.675904393196106,30.466679334640503
宁CKJ155_0,11,b'2021-08-18 19:40:17',0,28.898584842681885,31.399980783462524
宁AZE161_0,1,b'2021-08-18 19:42:47',1,26.48904025554657,24.96672034263611
宁AV186K_0,1,b'2021-08-18 19:45:38',0,27.505871057510376,28.566659688949585
蒙L28238_1,3,b'2021-08-18 19:50:49',0,44.81076121330261,31.09998106956482
豫RHV537_1,16,b'2021-08-18 19:51:05',1,34.865334033966064,36.76668047904968
宁C20237_0,1,b'2021-08-18 19:55:00',0,27.697724103927612,41.10000014305115
宁C5E767_0,1,b'2021-08-18 19:56:49',0,26.59564197063446,27.683279514312744
宁B79871_1,16,b'2021-08-18 19:58:11',1,35.3696072101593,37.01670169830322
宁D79893_1,13,b'2021-08-18 20:02:03',0,36.610347032547,37.35000014305115
宁C9F262_0,1,b'2021-08-18 20:02:08',0,26.255868673324585,26.100059151649475
陕J367U5_0,11,b'2021-08-18 20:02:35',0,31.384037733078003,39.850019216537476
蒙CAU761_0,1,b'2021-08-18 20:05:48',1,27.505804896354675,33.01661968231201
宁A5435A_0,11,b'2021-08-18 20:07:52',1,31.79076075553894,26.866679191589355
宁AE2388_1,16,b'2021-08-18 20:08:31',1,35.59006690979004,31.916699409484863
宁A993A7_0,1,b'2021-08-18 20:09:07',1,26.988279819488525,31.79999828338623
湘CR2870_0,1,b'2021-08-18 20:11:04',0,25.577818751335144,21.89993977546692
宁CA2607_1,16,b'2021-08-18 20:12:13',1,35.756789445877075,37.266719341278076
蒙C35663_1,13,b'2021-08-18 20:13:51',1,35.721473693847656,37.06661939620972
宁CLL196_0,11,b'2021-08-18 20:23:50',0,37.80713438987732,59.5333206653595
宁AJ8363_1,13,b'2021-08-18 20:33:42',1,36.882115602493286,33.00000071525574
宁BQ6732_0,1,b'2021-08-18 20:34:45',1,26.764415502548218,48.05004000663757
宁AHU715_0,1,b'2021-08-18 20:36:07',1,26.82649791240692,24.416699409484863
宁EZ8113_0,1,b'2021-08-18 20:42:29',0,25.533617734909058,29.899980425834656
宁C5E818_0,1,b'2021-08-18 20:42:56',1,26.822000741958618,40.21674156188965
宁BB7003_0,11,b'2021-08-18 20:47:09',0,27.354912757873535,30.88331937789917
宁C24948_0,1,b'2021-08-18 20:49:20',0,26.501877307891846,26.699999570846558
甘LW0916_0,1,b'2021-08-18 20:49:59',1,26.900551915168762,27.750059366226196
宁AK89I5_1,13,b'2021-08-18 20:50:52',1,36.19805932044983,34.09998178482056
宁AV780M_0,1,b'2021-08-18 20:52:08',1,26.922520995140076,24.23334002494812
宁CDV277_0,1,b'2021-08-18 20:58:09',0,27.17628836631775,30.400021076202393
浙A2Q009_1,11,b'2021-08-18 20:58:38',0,39.864563941955566,40.26665925979614
宁AY028T_0,1,b'2021-08-18 20:58:52',1,26.875895261764526,35.33334016799927
宁A346Z8_0,1,b'2021-08-18 21:05:43',1,27.292057871818542,26.366640329360962
宁EY7959_0,1,b'2021-08-18 21:13:34',1,27.090250253677368,29.76666033267975
冀A65B43_1,12,b'2021-08-18 21:14:35',0,33.40605854988098,33.64992141723633
宁CLY635_0,11,b'2021-08-18 21:22:25',1,31.964017152786255,21.883379817008972
宁C6D866_0,11,b'2021-08-18 21:26:22',0,28.002405166625977,30.8000385761261
蒙L35311_1,3,b'2021-08-18 21:33:45',0,39.608473777770996,36.383339166641235
宁O0322警_3,1,b'2021-08-18 21:37:30',0,35.11975049972534,33.166680335998535
宁AZ100S_0,1,b'2021-08-18 21:44:03',1,26.753039360046387,34.016640186309814
宁AC6378_0,11,b'2021-08-18 21:53:12',0,37.81826734542847,31.349998712539673
宁A128T5_0,11,b'2021-08-18 22:07:48',0,28.006231784820557,29.46671962738037
宁B89027_1,16,b'2021-08-18 22:15:48',1,36.215089559555054,36.15000128746033
宁E48876_0,1,b'2021-08-18 22:21:16',0,26.191808581352234,28.016640543937683
宁A7739D_0,1,b'2021-08-18 22:31:23',0,24.132195711135864,32.70000100135803
宁DBQ593_0,1,b'2021-08-18 22:53:15',1,26.559162139892578,39.33336138725281
陕ABN825_1,13,b'2021-08-18 22:55:18',0,32.710357904434204,33.86670112609863
宁AM612H_0,1,b'2021-08-18 23:06:42',1,26.211007833480835,25.049999356269836
宁A062T7_0,11,b'2021-08-18 23:08:03',1,30.35953402519226,28.399919271469116
宁A21W53_0,1,b'2021-08-18 23:22:46',1,26.167412996292114,28.933319449424744
陕CX8048_0,1,b'2021-08-18 23:33:55',1,26.547696590423584,28.683360815048218
蒙L80035_1,13,b'2021-08-18 23:43:00',1,35.274564027786255,32.08337903022766
宁DCP500_0,1,b'2021-08-18 23:43:46',1,25.824347734451294,40.21661996841431
蒙L61739_1,13,b'2021-08-19 00:10:01',0,39.79389309883118,35.89998006820679
蒙L53872_1,13,b'2021-08-19 00:10:15',0,32.13877558708191,36.18336081504822
宁ADR087_0,1,b'2021-08-19 00:27:44',1,27.653414011001587,30.949981212615967
蒙A83480_1,14,b'2021-08-19 00:38:52',0,36.22583985328674,36.69990062713623
渝DH1011_1,12,b'2021-08-19 00:42:23',0,36.86865448951721,35.60009837150574
宁AG3713_1,13,b'2021-08-19 00:54:37',1,36.78873538970947,37.06668019294739
宁A815V6_0,1,b'2021-08-19 01:07:51',0,31.91746473312378,405.8500099182129
浙A56A98_1,12,b'2021-08-19 01:38:33',0,35.98852872848511,38.16666126251221
宁CF1933_1,16,b'2021-08-19 01:46:42',0,35.6313693523407,34.833301305770874
宁CE1671_1,16,b'2021-08-19 02:20:14',0,35.16456484794617,37.75002121925354
宁AC326Q_0,1,b'2021-08-19 02:31:40',1,27.350082993507385,27.166619896888733
赣AN6899_1,12,b'2021-08-19 02:43:08',0,34.914164543151855,34.616639614105225
宁CGT026_0,11,b'2021-08-19 02:56:34',1,31.091197729110718,30.133380889892578
宁A2W360_0,1,b'2021-08-19 03:35:14',1,26.904219388961792,26.950020790100098
宁C53860_1,12,b'2021-08-19 03:53:56',0,44.033957719802856,35.983378887176514
宁AG560V_0,1,b'2021-08-19 04:35:10',0,26.443249583244324,28.416600823402405
宁AFL790_0,11,b'2021-08-19 04:43:06',0,44.39381003379822,47.50001907348633
宁ARN998_0,11,b'2021-08-19 04:43:11',0,41.39102339744568,47.48333930969238
宁AC3687_0,1,b'2021-08-19 04:44:02',0,32.96667695045471,33.90006065368652
沪EA5098_1,12,b'2021-08-19 04:50:47',0,32.2501802444458,33.2833206653595
宁D87535_1,12,b'2021-08-19 04:50:50',0,31.535654067993164,33.33329916000366
宁DPB636_0,1,b'2021-08-19 04:52:55',0,37.52125382423401,41.81657910346985
宁AA8605_1,12,b'2021-08-19 04:56:04',0,31.811918020248413,33.08333873748779
宁BBX852_0,1,b'2021-08-19 05:02:13',1,26.42500877380371,26.199960708618164
宁A1BY33_0,11,b'2021-08-19 05:05:19',0,26.58738613128662,31.316699981689453
宁AC835E_0,11,b'2021-08-19 05:13:42',0,32.8540313243866,39.05004143714905
宁A52185_0,11,b'2021-08-19 05:13:56',0,37.49049782752991,42.50004172325134
宁AA369Z_0,1,b'2021-08-19 05:13:57',1,26.176589727401733,25.999980568885803
宁A55076_0,11,b'2021-08-19 05:13:58',0,36.58662557601929,42.61667847633362
宁AJ9300_1,12,b'2021-08-19 05:21:12',0,32.141515016555786,33.33329916000366
蒙L68965_1,13,b'2021-08-19 05:23:37',1,36.35478973388672,35.28330087661743
宁AC9750_1,13,b'2021-08-19 05:24:03',0,33.24912428855896,32.96669840812683
甘LDT515_0,1,b'2021-08-19 05:25:50',1,26.628563404083252,27.716640830039978
宁A6EF53_0,11,b'2021-08-19 05:26:28',0,38.87245059013367,45.35003900527954
宁AX299R_0,11,b'2021-08-19 05:30:13',0,52.44820833206177,64.70003843307495
宁AD0682_1,16,b'2021-08-19 05:32:51',0,34.61129665374756,39.85008001327515
宁B51783_0,11,b'2021-08-19 05:35:25',1,31.27686381340027,30.6333589553833
宁A1CQ29_0,11,b'2021-08-19 05:37:04',1,30.76850652694702,37.28333830833435
宁ECU256_0,1,b'2021-08-19 05:43:09',0,25.77061951160431,32.250001430511475
宁AC2732_1,13,b'2021-08-19 05:44:04',0,35.085328817367554,34.84998106956482
宁AB7318_0,1,b'2021-08-19 05:46:02',0,25.340251922607422,24.866639971733093
宁CF0663_1,12,b'2021-08-19 05:51:02',0,33.02674055099487,34.34999942779541
宁AG2110_1,12,b'2021-08-19 05:51:06',0,32.59534478187561,34.53330159187317
宁AG6076_1,12,b'2021-08-19 05:54:36',0,32.49436140060425,33.68334174156189
宁C53869_1,16,b'2021-08-19 06:00:52',0,32.82868981361389,34.866721630096436
宁AB6750_1,12,b'2021-08-19 06:01:20',1,33.81705164909363,32.26668119430542
甘J8W739_0,1,b'2021-08-19 06:01:26',1,25.28416156768799,28.900020718574524
宁A12A03_0,1,b'2021-08-19 06:07:43',1,26.320601105690002,28.033259510993958
宁AA8183_1,12,b'2021-08-19 06:09:06',0,31.400152444839478,33.383281230926514
宁A035G5_0,1,b'2021-08-19 06:11:01',1,25.96569299697876,24.46667969226837
宁A9FM09_0,11,b'2021-08-19 06:11:27',0,33.94209623336792,33.71670126914978
宁AG596K_0,11,b'2021-08-19 06:12:19',0,34.82272982597351,37.66661882400513
豫K9A762_0,11,b'2021-08-19 06:13:04',1,29.78909969329834,35.39999842643738
