vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
冀DU7262_1,16,b'2021-08-22 06:38:28',1,23.854395747184753,26.29998028278351
宁A91G71_0,1,b'2021-08-22 06:39:23',0,16.89241647720337,18.54996085166931
宁DN9555_0,1,b'2021-08-22 06:41:42',0,17.001176476478577,19.566720128059387
宁A8C199_0,1,b'2021-08-22 06:42:33',1,17.553736567497253,17.349960207939148
陕HM1179_0,1,b'2021-08-22 06:46:26',1,17.159584164619446,18.716699481010437
宁A6GX87_0,1,b'2021-08-22 06:47:20',0,16.267839074134827,16.28327965736389
宁ANT095_0,1,b'2021-08-22 06:48:43',0,16.483134627342224,16.36661946773529
宁AL442K_0,1,b'2021-08-22 06:51:40',0,16.300631761550903,17.116679549217224
陕EF0103_1,12,b'2021-08-22 06:52:21',0,22.550566792488098,23.483340740203857
宁A9062N_0,1,b'2021-08-22 06:52:34',0,17.427275776863098,17.850000858306885
宁A1CF79_0,11,b'2021-08-22 06:55:47',1,20.657560229301453,20.666640400886536
宁A0V069_0,1,b'2021-08-22 06:57:26',0,15.384008288383484,15.999959707260132
宁A6377M_0,1,b'2021-08-22 06:58:24',1,17.584328055381775,18.71664047241211
宁AX5378_0,1,b'2021-08-22 07:00:08',0,18.67337465286255,17.33333945274353
宁AKJ175_0,1,b'2021-08-22 07:00:25',0,17.45199143886566,17.21664011478424
宁A381M5_0,11,b'2021-08-22 07:02:17',0,25.50918996334076,22.69998013973236
宁A2X286_0,1,b'2021-08-22 07:03:50',0,18.40713322162628,18.649980425834656
宁A97G53_0,1,b'2021-08-22 07:11:10',0,17.315794229507446,18.599939346313477
宁A90208_1,3,b'2021-08-22 07:13:18',0,20.23955762386322,20.28324007987976
宁ANJ620_0,1,b'2021-08-22 07:20:42',0,16.193835139274597,15.899999141693115
宁AHQ759_0,1,b'2021-08-22 07:21:39',0,17.852652668952942,19.483319520950317
宁AQM788_0,11,b'2021-08-22 07:26:12',0,23.70761811733246,36.33336067199707
沪FB0516_1,13,b'2021-08-22 07:27:23',0,19.859749674797058,20.949960350990295
宁AX162J_0,1,b'2021-08-22 07:27:43',0,17.70384192466736,17.599979639053345
宁A5236J_0,1,b'2021-08-22 07:28:46',0,17.674149870872498,16.800060868263245
宁A807S9_0,1,b'2021-08-22 07:30:23',0,17.84555196762085,16.233360171318054
晋JQ6697_1,16,b'2021-08-22 07:33:37',0,24.295243620872498,24.14993941783905
宁A86R06_0,1,b'2021-08-22 07:38:58',0,15.637251734733582,15.666720271110535
宁A527X0_0,1,b'2021-08-22 07:39:24',1,17.872994542121887,16.999980211257935
宁AR533W_0,11,b'2021-08-22 07:43:14',1,20.404184460639954,22.200000286102295
宁A0B081_0,1,b'2021-08-22 07:50:06',0,15.42496919631958,16.89996063709259
陕JXM606_0,1,b'2021-08-22 07:55:57',1,17.530142068862915,16.53330087661743
宁AP3514_0,1,b'2021-08-22 08:01:25',0,18.166163563728333,17.049960494041443
宁A1Q926_0,1,b'2021-08-22 08:02:04',0,16.316916346549988,16.716719269752502
宁A6927G_0,1,b'2021-08-22 08:07:34',0,17.300443053245544,16.800060868263245
宁A2X636_0,1,b'2021-08-22 08:12:25',0,16.498026251792908,16.949999928474426
宁AE239S_0,1,b'2021-08-22 08:19:44',0,18.355945944786072,16.24997913837433
浙A1Z309_1,12,b'2021-08-22 08:19:48',0,23.70282232761383,24.349980354309082
宁A6639K_0,1,b'2021-08-22 08:24:20',0,17.913174033164978,16.483320593833923
宁A9833C_0,1,b'2021-08-22 08:26:42',1,17.612122893333435,17.533380389213562
宁A1C612_0,1,b'2021-08-22 08:29:35',0,17.743876576423645,16.866660118103027
宁CHA979_0,11,b'2021-08-22 08:38:49',1,21.111427545547485,22.166699767112732
宁DW5917_0,11,b'2021-08-22 08:45:28',1,21.657439470291138,18.900060653686523
宁ABF200_0,1,b'2021-08-22 08:50:03',1,17.658408880233765,20.633339881896973
宁A6LY52_0,1,b'2021-08-22 08:52:45',1,17.667816281318665,26.44991934299469
宁A9L209_0,1,b'2021-08-22 08:53:12',0,17.794906497001648,17.316659688949585
陕A9M94S_0,1,b'2021-08-22 08:57:14',1,17.797066569328308,16.300020217895508
宁AJ331T_0,1,b'2021-08-22 08:59:01',0,17.926602959632874,17.95002043247223
宁A9870G_0,1,b'2021-08-22 09:01:17',0,17.559086680412292,28.199999928474426
宁AQF155_0,11,b'2021-08-22 09:17:58',0,19.541736245155334,19.416720271110535
宁A56D62_0,1,b'2021-08-22 09:27:05',1,17.676463723182678,34.63338017463684
宁AW967A_0,1,b'2021-08-22 09:36:56',1,18.155491948127747,17.24999964237213
宁AVH502_0,1,b'2021-08-22 09:37:53',1,17.72104561328888,18.94998013973236
宁AV092V_0,1,b'2021-08-22 09:38:15',1,18.527276515960693,18.016680479049683
陕KPF228_0,1,b'2021-08-22 09:39:27',1,17.97210395336151,23.18340003490448
宁A509B7_0,1,b'2021-08-22 09:43:33',0,18.705482482910156,19.100040793418884
甘M2A080_0,1,b'2021-08-22 09:44:39',1,17.759472727775574,18.050040006637573
宁AG6085_1,12,b'2021-08-22 10:02:15',0,27.097633481025696,33.34992170333862
豫A311VJ_0,1,b'2021-08-22 10:07:47',0,17.291380763053894,18.133320808410645
宁DDQ792_0,1,b'2021-08-22 10:11:30',0,17.72608458995819,23.55005979537964
冀A469DF_1,16,b'2021-08-22 10:19:34',1,24.52746570110321,22.78338074684143
宁A98E90_0,1,b'2021-08-22 10:26:57',1,17.45038390159607,18.683339953422546
陕EF3481_1,16,b'2021-08-22 10:30:58',1,24.676483869552612,25.299959778785706
宁BBN085_0,11,b'2021-08-22 10:35:54',1,21.19191348552704,21.81666076183319
宁AZC691_0,1,b'2021-08-22 10:36:34',1,18.636855483055115,18.733379244804382
宁AJ218M_0,1,b'2021-08-22 10:47:30',0,16.84369146823883,17.799959778785706
浙A2Q009_1,11,b'2021-08-22 10:50:17',0,26.776862740516663,26.883299946784973
宁A12327_0,11,b'2021-08-22 10:50:35',0,21.04763925075531,16.849980354309082
宁AYK736_0,1,b'2021-08-22 10:50:39',1,17.45464324951172,17.966639399528503
宁A819X2_0,1,b'2021-08-22 10:57:06',0,16.995046734809875,18.883320093154907
宁A2ER61_0,11,b'2021-08-22 11:07:24',0,21.779335141181946,18.649980425834656
宁A9LB68_0,11,b'2021-08-22 11:12:01',0,22.037610411643982,19.016640186309814
渝F22929_1,16,b'2021-08-22 11:15:24',1,25.164604783058167,23.216700553894043
宁A4E883_0,1,b'2021-08-22 11:29:08',0,17.895278334617615,17.633399963378906
宁AK134C_0,11,b'2021-08-22 11:31:59',1,21.93457782268524,22.533300518989563
冀ALH203_1,16,b'2021-08-22 11:32:01',0,23.186357617378235,26.33328080177307
沪CZ829G_0,1,b'2021-08-22 11:32:50',1,17.844337821006775,16.800000071525574
冀A431LC_1,16,b'2021-08-22 11:34:16',0,24.32763934135437,24.03335988521576
蒙H7800R_0,1,b'2021-08-22 11:37:39',1,17.592889666557312,17.58336067199707
宁AVK577_0,1,b'2021-08-22 11:40:16',1,17.761897444725037,17.233319878578186
冀J2C978_1,16,b'2021-08-22 11:55:11',1,24.412320256233215,67.24998235702515
宁AS561V_0,1,b'2021-08-22 12:08:44',0,18.54133665561676,18.150059580802917
宁A5K907_0,1,b'2021-08-22 12:25:19',0,17.97276198863983,19.016640186309814
鲁ND8972_1,16,b'2021-08-22 12:27:50',1,24.202099442481995,26.65001928806305
宁DQ6095_0,1,b'2021-08-22 12:39:06',0,15.377431511878967,15.149940848350525
苏J3811Y_0,1,b'2021-08-22 12:40:43',0,20.921857953071594,16.383360028266907
甘M35813_1,14,b'2021-08-22 12:44:13',0,24.601078033447266,24.850019216537476
宁BJ0400_0,1,b'2021-08-22 12:55:30',1,17.92781889438629,17.066640257835388
宁A6M369_0,1,b'2021-08-22 13:01:27',0,17.467769980430603,17.866739630699158
宁AH759E_0,1,b'2021-08-22 13:04:26',1,18.23507845401764,17.86661982536316
宁CF2985_1,16,b'2021-08-22 13:04:33',0,24.830628633499146,25.816680192947388
宁A6ER92_0,1,b'2021-08-22 13:09:10',1,17.909730076789856,23.750039935112
苏CMC153_1,16,b'2021-08-22 13:09:20',0,33.36035370826721,94.7665786743164
苏CBA289_1,16,b'2021-08-22 13:09:22',1,24.36662793159485,100.49999713897705
苏A0T7B9_0,11,b'2021-08-22 13:11:01',0,22.853987216949463,22.649999856948853
宁A6DK21_0,1,b'2021-08-22 13:14:27',1,18.330093026161194,22.69998013973236
宁AA662W_0,11,b'2021-08-22 13:34:54',0,22.411969900131226,19.68336045742035
宁AP732C_0,1,b'2021-08-22 13:40:20',0,17.322746515274048,18.400020003318787
宁AQH612_0,11,b'2021-08-22 13:43:23',0,22.94454038143158,21.466680765151978
宁AUK603_0,11,b'2021-08-22 13:44:22',0,21.388383507728577,21.84995949268341
宁B79335_1,16,b'2021-08-22 13:47:40',0,24.284425377845764,22.833359241485596
宁A0214A_0,1,b'2021-08-22 13:51:57',1,18.088159561157227,17.4166202545166
冀A728B8_1,16,b'2021-08-22 13:53:00',1,24.710744619369507,22.600019574165344
宁A9CC28_0,1,b'2021-08-22 14:06:40',0,16.58732235431671,19.39997971057892
宁A3J756_0,1,b'2021-08-22 14:19:34',1,18.62565815448761,16.69998049736023
宁AS867W_0,11,b'2021-08-22 14:21:22',0,18.48475992679596,18.050040006637573
宁AG6666_1,16,b'2021-08-22 14:21:30',1,24.58660662174225,47.349958419799805
宁AD6818_1,16,b'2021-08-22 14:22:59',0,25.20676016807556,44.88329887390137
鲁PT7215_1,16,b'2021-08-22 14:24:35',0,29.156304001808167,27.633360028266907
宁AC6570_1,16,b'2021-08-22 14:25:08',0,26.767693161964417,26.49996042251587
甘M69J91_0,1,b'2021-08-22 14:26:30',0,19.130648374557495,20.53332030773163
宁A879W0_0,1,b'2021-08-22 14:31:34',0,18.905137181282043,25.016639828681946
宁A5R089_0,1,b'2021-08-22 14:32:05',0,19.449779391288757,19.300019145011902
宁A4658G_0,1,b'2021-08-22 14:33:22',1,18.533141613006592,17.86661982536316
陕K70375_0,1,b'2021-08-22 14:41:26',1,18.262365460395813,16.98330044746399
宁A5E072_0,1,b'2021-08-22 14:45:21',0,17.994573712348938,18.94998013973236
宁A78M03_0,1,b'2021-08-22 14:48:42',1,18.36201310157776,17.966639399528503
宁BE6032_0,1,b'2021-08-22 14:48:55',0,18.338958621025085,17.949959635734558
宁A3QR01_0,1,b'2021-08-22 14:49:13',0,19.628827571868896,18.883320093154907
宁A10G36_0,1,b'2021-08-22 14:55:56',0,19.624380469322205,18.366660475730896
宁A35M68_0,1,b'2021-08-22 15:04:31',1,18.816402554512024,21.866700053215027
宁AMF882_0,1,b'2021-08-22 15:06:12',0,21.703956127166748,21.183300018310547
宁A1E521_0,1,b'2021-08-22 15:10:16',1,17.87048041820526,17.399999499320984
甘L0S908_0,1,b'2021-08-22 15:19:25',1,18.5773766040802,17.23326086997986
宁AF823D_0,1,b'2021-08-22 15:20:47',1,18.347520232200623,18.8333398103714
宁A2FK91_0,1,b'2021-08-22 15:30:29',0,17.843844294548035,17.466659545898438
宁EQ9336_0,1,b'2021-08-22 15:39:10',0,18.16321313381195,25.266659259796143
冀ET2482_1,16,b'2021-08-22 15:45:11',0,23.440139293670654,25.533360242843628
宁AK390V_0,1,b'2021-08-22 15:49:25',0,17.55073606967926,18.74993920326233
宁CU2777_0,1,b'2021-08-22 15:52:41',1,18.09616506099701,25.71671962738037
宁AC6289_1,16,b'2021-08-22 16:01:13',1,24.200597405433655,26.05001986026764
宁A620U2_0,1,b'2021-08-22 16:05:43',1,18.410403728485107,30.416640043258667
宁A7110L_0,1,b'2021-08-22 16:25:55',1,17.911997437477112,17.26662039756775
陕ACK286_1,12,b'2021-08-22 16:26:45',0,23.37674081325531,23.499959707260132
宁AK527Y_0,1,b'2021-08-22 16:37:29',0,18.200671076774597,18.70001971721649
宁ASG925_0,1,b'2021-08-22 16:40:37',1,17.71381437778473,18.79998028278351
冀J8M305_1,16,b'2021-08-22 16:56:36',0,24.832618832588196,24.733319878578186
鲁Q911BL_1,16,b'2021-08-22 16:58:15',0,23.23351800441742,21.649920344352722
宁A7Q679_0,1,b'2021-08-22 17:03:18',1,17.63667404651642,18.34998071193695
宁A8CX00_0,1,b'2021-08-22 17:04:19',0,16.608629822731018,17.266559600830078
宁BCH883_0,1,b'2021-08-22 17:07:04',0,17.9990816116333,18.116639256477356
陕K7G380_0,1,b'2021-08-22 17:09:13',1,17.64709174633026,20.066699981689453
贵J3X902_0,1,b'2021-08-22 17:12:23',1,18.116453289985657,17.883299589157104
宁CP5868_0,1,b'2021-08-22 17:18:26',1,17.56894290447235,17.566620111465454
宁A7833J_0,1,b'2021-08-22 17:22:25',0,18.366188406944275,18.583320379257202
贵FLX809_0,1,b'2021-08-22 17:25:03',0,16.964871883392334,17.083380818367004
宁AER237_0,1,b'2021-08-22 17:25:15',0,17.420203685760498,17.166659832000732
陕UPJ809_0,1,b'2021-08-22 17:30:24',1,18.58392298221588,16.783379316329956
宁AL876M_0,1,b'2021-08-22 17:33:25',1,18.494444489479065,19.11665976047516
鲁CH0985_1,16,b'2021-08-22 17:38:48',1,24.087297320365906,27.799980640411377
宁AJW587_0,1,b'2021-08-22 17:39:57',0,14.634835124015808,14.699940383434296
宁AS798Q_0,1,b'2021-08-22 17:56:15',1,18.81159245967865,18.74993920326233
鲁Q273AN_1,16,b'2021-08-22 18:01:12',0,24.613192677497864,71.8166971206665
晋JX7567_1,16,b'2021-08-22 18:03:40',0,24.506869912147522,23.01665961742401
宁B60038_0,1,b'2021-08-22 18:08:34',0,17.591541409492493,17.24999964237213
鲁Q807EF_1,13,b'2021-08-22 18:11:09',1,25.037482380867004,27.966660261154175
宁A0AZ21_0,1,b'2021-08-22 18:12:29',1,18.755798935890198,17.466659545898438
宁AX233G_0,1,b'2021-08-22 18:13:22',0,19.740373492240906,17.883299589157104
冀J9N337_1,16,b'2021-08-22 18:18:15',0,24.503658413887024,26.28335952758789
宁A896J0_0,1,b'2021-08-22 18:19:24',0,19.200037121772766,19.783319234848022
宁A8H399_0,1,b'2021-08-22 18:20:47',0,17.65137791633606,18.316619396209717
冀RF3263_1,16,b'2021-08-22 18:24:26',1,24.618680477142334,23.383260369300842
宁AX521V_0,1,b'2021-08-22 18:27:23',0,17.872472405433655,17.266679406166077
宁AUU758_0,1,b'2021-08-22 18:32:49',1,18.272030353546143,18.283320665359497
宁A06Q00_0,1,b'2021-08-22 18:35:53',0,16.600279211997986,17.133300304412842
宁A2ER61_0,11,b'2021-08-22 18:37:17',0,21.743332743644714,17.6666396856308
宁A6H590_0,1,b'2021-08-22 18:43:14',0,17.813063263893127,16.866599321365356
宁A8EK12_0,1,b'2021-08-22 18:43:20',0,18.48975956439972,18.049979209899902
宁A0261G_0,1,b'2021-08-22 18:44:33',1,18.53143036365509,20.11668026447296
宁BR7577_0,1,b'2021-08-22 18:44:43',1,18.36893141269684,22.26666033267975
宁AX290F_0,1,b'2021-08-22 18:48:36',0,19.136486649513245,17.349960207939148
宁A6GZ22_0,1,b'2021-08-22 18:55:12',0,17.990514636039734,17.649959921836853
宁B6B226_0,1,b'2021-08-22 18:56:04',0,20.10895550251007,20.983319878578186
晋LB5260_1,16,b'2021-08-22 18:56:36',0,24.999825954437256,27.94998049736023
晋L82093_1,16,b'2021-08-22 18:56:41',0,24.708221554756165,28.000080585479736
晋L92716_9,16,b'2021-08-22 18:56:42',0,24.72364068031311,28.083300590515137
苏F53389_1,16,b'2021-08-22 18:59:01',1,24.651476740837097,93.36665868759155
宁ARB993_0,1,b'2021-08-22 18:59:34',0,17.678922414779663,17.749979496002197
晋JZ9168_1,16,b'2021-08-22 19:00:26',1,24.48038935661316,23.766660690307617
宁A9Q286_0,1,b'2021-08-22 19:01:14',0,16.519020795822144,17.46660053730011
宁AX050Q_0,1,b'2021-08-22 19:08:24',1,18.46259593963623,20.93328058719635
冀AUZ682_1,16,b'2021-08-22 19:10:50',0,22.35540211200714,23.999939560890198
宁A90208_1,3,b'2021-08-22 19:15:59',0,21.189481616020203,20.383320450782776
宁AH125A_0,1,b'2021-08-22 19:19:01',0,16.620495915412903,16.566660404205322
宁CBA933_0,1,b'2021-08-22 19:20:07',0,17.876760363578796,18.199980854988098
鲁MAR538_1,16,b'2021-08-22 19:28:56',1,24.714251160621643,32.850000858306885
宁CAZ388_0,1,b'2021-08-22 19:29:43',1,18.453392386436462,18.733320236206055
宁AH960S_0,1,b'2021-08-22 19:38:26',1,17.8186172246933,17.049960494041443
宁A1W283_0,1,b'2021-08-22 19:40:22',0,16.23402178287506,16.24997913837433
陕A7M57K_0,1,b'2021-08-22 19:40:42',0,19.1341495513916,17.316720485687256
宁BV6208_0,1,b'2021-08-22 19:44:00',1,18.04553210735321,17.850000858306885
宁CEM769_0,1,b'2021-08-22 19:46:42',1,17.907992005348206,17.683319449424744
宁CE7667_1,16,b'2021-08-22 19:50:04',0,20.400254130363464,24.616620540618896
宁B78995_0,1,b'2021-08-22 19:57:04',0,19.39084231853485,17.049960494041443
苏GC1153_1,16,b'2021-08-22 20:00:36',1,25.534345507621765,26.099939346313477
苏GG5517_1,16,b'2021-08-22 20:00:56',1,25.006948113441467,25.999980568885803
苏GP3316_1,16,b'2021-08-22 20:01:00',1,24.85409438610077,26.466659903526306
陕ABV698_1,12,b'2021-08-22 20:02:16',0,27.26301670074463,33.766679763793945
冀A48R99_1,13,b'2021-08-22 20:17:23',1,25.214962363243103,24.00000035762787
宁A2H560_0,1,b'2021-08-22 20:24:05',0,16.9291090965271,17.850000858306885
宁AN733A_0,1,b'2021-08-22 20:24:37',0,17.26593017578125,18.616679906845093
宁A5373C_0,1,b'2021-08-22 20:29:44',0,17.70820140838623,17.649959921836853
宁A7BX92_0,1,b'2021-08-22 20:31:42',0,18.7426096200943,17.766720056533813
宁ABX076_0,1,b'2021-08-22 20:33:34',1,19.115910530090332,18.70001971721649
宁A6477F_0,1,b'2021-08-22 20:43:27',1,18.41103494167328,17.733299732208252
宁AZ171G_0,1,b'2021-08-22 20:50:01',1,18.49374532699585,19.899959564208984
宁A2QV93_0,11,b'2021-08-22 20:56:56',1,22.346243262290955,19.099979996681213
宁A67C33_0,1,b'2021-08-22 21:00:45',1,18.270304799079895,17.316659688949585
宁AC129P_0,1,b'2021-08-22 21:08:34',0,18.009411692619324,17.46672034263611
宁AP600G_0,1,b'2021-08-22 21:08:55',0,16.325038075447083,17.266679406166077
宁A7279B_0,1,b'2021-08-22 21:09:08',0,17.510953545570374,17.166659832000732
陕AAF893_1,14,b'2021-08-22 21:23:45',0,28.45414102077484,23.766660690307617
宁AC5317_0,1,b'2021-08-22 21:28:29',1,19.07247304916382,17.833319306373596
冀ABC107_1,16,b'2021-08-22 21:29:50',0,24.30126965045929,22.516679763793945
宁A6W355_0,1,b'2021-08-22 21:30:29',1,19.082261323928833,24.216719269752502
宁AP267U_0,1,b'2021-08-22 21:35:54',1,18.3700829744339,18.150059580802917
陕AAQ891_1,13,b'2021-08-22 21:43:50',0,20.663192868232727,20.300039649009705
宁AV217T_0,1,b'2021-08-22 22:02:17',1,18.96032989025116,17.033339738845825
冀D9J703_1,16,b'2021-08-22 22:07:23',0,23.874675035476685,509.88332748413086
宁ASP792_0,1,b'2021-08-22 22:22:25',1,19.23420488834381,16.53330087661743
宁A58M92_0,1,b'2021-08-22 22:23:52',0,17.496727108955383,16.65000021457672
宁A8AH87_0,11,b'2021-08-22 22:28:05',0,20.555714964866638,20.999940633773804
宁A1223G_0,1,b'2021-08-22 22:36:40',0,17.877291440963745,18.083340525627136
鲁H09U33_1,16,b'2021-08-22 22:57:20',0,22.872632145881653,497.5832748413086
皖B14739_1,12,b'2021-08-22 23:07:54',0,26.207635402679443,26.266679763793945
宁BB4258_0,1,b'2021-08-22 23:41:17',0,18.53749930858612,18.283379673957825
浙A67A05_1,12,b'2021-08-23 00:08:17',0,24.22301173210144,23.46660017967224
陕ACG121_1,12,b'2021-08-23 00:16:32',0,25.68885326385498,24.26669955253601
浙A62C16_1,12,b'2021-08-23 00:36:02',0,26.126670241355896,23.366639614105225
赣F31052_1,12,b'2021-08-23 00:44:55',0,25.89716613292694,27.283380031585693
宁A53D37_0,1,b'2021-08-23 01:04:07',0,19.307017922401428,18.98333966732025
辽A2R80P_0,1,b'2021-08-23 01:06:44',0,18.097697496414185,19.566720128059387
鲁B68U8K_0,11,b'2021-08-23 01:09:50',1,22.13950216770172,25.73334038257599
宁AA3816_1,12,b'2021-08-23 03:28:06',1,24.82693612575531,31.433340311050415
沪EE3761_1,12,b'2021-08-23 04:21:16',0,22.506993412971497,21.600059866905212
宁AH850D_0,1,b'2021-08-23 05:04:50',0,16.43688976764679,21.683279871940613
浙A9Z627_1,12,b'2021-08-23 05:07:07',0,24.5365047454834,23.966699838638306
宁A58790_0,11,b'2021-08-23 05:11:28',0,24.932371973991394,24.649980068206787
宁AY563M_0,1,b'2021-08-23 05:13:32',0,15.717825293540955,16.716660261154175
宁A6Y866_0,1,b'2021-08-23 05:16:07',0,17.16179609298706,17.86668062210083
宁AF01181_4,1,b'2021-08-23 05:21:37',0,16.210625767707825,17.816700339317322
宁AWF188_0,1,b'2021-08-23 05:31:10',0,16.816518902778625,17.01659917831421
冀F83DU9_0,11,b'2021-08-23 05:32:08',1,21.501887440681458,26.283300518989563
宁EK0017_0,1,b'2021-08-23 05:33:40',0,22.600339651107788,19.999920129776
宁AP512V_0,1,b'2021-08-23 05:35:15',0,18.515347838401794,17.733360528945923
宁A71X63_0,1,b'2021-08-23 05:36:11',0,17.78729796409607,17.46672034263611
宁AY517J_0,1,b'2021-08-23 05:37:43',0,18.28233003616333,16.93332016468048
宁ANX661_0,1,b'2021-08-23 05:39:43',0,17.1684068441391,18.83328080177307
宁A1R986_0,1,b'2021-08-23 05:44:27',0,19.259074330329895,17.26662039756775
宁CJC591_0,11,b'2021-08-23 05:45:29',0,28.587135672569275,22.649940848350525
宁A3Z913_0,1,b'2021-08-23 05:46:53',0,19.930495619773865,18.900060653686523
宁AYT630_0,1,b'2021-08-23 05:48:21',1,18.114801049232483,17.183339595794678
宁A5X297_0,1,b'2021-08-23 05:51:49',0,17.985278964042664,18.783239722251892
宁AV1312_0,1,b'2021-08-23 05:52:50',0,18.152425289154053,17.81663954257965
宁A1Y683_0,1,b'2021-08-23 05:58:47',0,17.391509413719177,17.41667926311493
宁A956M1_0,1,b'2021-08-23 05:59:27',0,15.98983347415924,16.800000071525574
宁AB553E_0,1,b'2021-08-23 06:00:33',0,18.58183443546295,19.249979853630066
宁A15D62_0,1,b'2021-08-23 06:00:43',0,17.361608147621155,16.96667969226837
宁A9880B_0,1,b'2021-08-23 06:01:32',0,16.693938374519348,17.816700339317322
宁A2J130_0,1,b'2021-08-23 06:02:42',0,17.185980677604675,18.816720843315125
宁AE122L_0,1,b'2021-08-23 06:04:19',0,17.944466471672058,17.533380389213562
宁B27282_0,1,b'2021-08-23 06:04:40',0,17.618420720100403,18.26663911342621
宁A057A6_0,11,b'2021-08-23 06:10:00',0,18.460366129875183,18.75
宁AE117W_0,1,b'2021-08-23 06:11:33',0,17.271042466163635,16.466640830039978
宁AVB566_0,11,b'2021-08-23 06:12:58',0,19.087151885032654,17.98331916332245
宁ADE369_0,1,b'2021-08-23 06:14:52',0,15.383403897285461,16.316699981689453
宁A5W831_0,1,b'2021-08-23 06:18:19',0,16.44883096218109,16.849980354309082
宁BP7678_0,1,b'2021-08-23 06:18:55',0,15.810672640800476,17.09994077682495
宁A816T5_0,1,b'2021-08-23 06:20:35',0,17.80477523803711,17.56667912006378
宁A8GM10_0,1,b'2021-08-23 06:23:44',1,18.512787222862244,16.316639184951782
宁A6KQ76_0,11,b'2021-08-23 06:24:49',0,18.76074492931366,18.433379530906677
宁AM613B_0,1,b'2021-08-23 06:25:59',0,16.799878478050232,16.233360171318054
宁APB616_0,11,b'2021-08-23 06:26:35',0,19.31096613407135,19.249979853630066
宁AC110R_0,1,b'2021-08-23 06:28:42',0,18.75037908554077,17.550060153007507
宁A77621_0,1,b'2021-08-23 06:28:47',0,19.099153876304626,16.833359599113464
宁AD389L_0,11,b'2021-08-23 06:29:06',0,17.159228324890137,16.750019788742065
宁AA698M_0,1,b'2021-08-23 06:30:09',0,19.51855480670929,18.133379817008972
宁AUN376_0,11,b'2021-08-23 06:33:21',0,23.342379927635193,21.13331973552704
宁A772R9_0,11,b'2021-08-23 06:33:41',0,24.6011620759964,22.233240008354187
宁A662C6_0,1,b'2021-08-23 06:34:55',0,17.8164142370224,17.716619968414307
宁A9870G_0,1,b'2021-08-23 06:37:36',0,17.60165512561798,18.99996042251587
宁A9Y387_0,1,b'2021-08-23 06:38:53',0,17.613195776939392,18.23334038257599
宁BN5595_0,1,b'2021-08-23 06:39:26',0,18.381595015525818,19.083300232887268
宁A6Y115_0,1,b'2021-08-23 06:39:30',0,17.09097146987915,17.05001950263977
宁AR1632_0,1,b'2021-08-23 06:42:27',1,18.40194046497345,17.716619968414307
宁AX8080_0,1,b'2021-08-23 06:42:33',0,16.13978147506714,16.16663932800293
宁A6FF95_0,11,b'2021-08-23 06:45:59',0,21.830000281333923,18.916679620742798
宁BJ6695_0,1,b'2021-08-23 06:48:29',0,17.685136198997498,16.65000021457672
宁AVR500_0,1,b'2021-08-23 06:48:36',1,18.081142902374268,17.716680765151978
宁B57669_0,1,b'2021-08-23 06:48:57',0,17.89555013179779,17.89997935295105
宁A1C612_0,1,b'2021-08-23 06:51:07',0,17.312176823616028,17.599979639053345
宁AY382J_0,1,b'2021-08-23 06:52:27',0,16.941227316856384,17.05001950263977
宁AZ873B_0,1,b'2021-08-23 06:54:57',0,19.108412861824036,20.16666054725647
宁AR971V_0,1,b'2021-08-23 06:55:03',0,17.43114173412323,17.399940490722656
宁AJ114B_0,1,b'2021-08-23 06:55:15',0,17.922726273536682,16.64993941783905
宁A6B532_0,1,b'2021-08-23 06:56:54',0,17.30858623981476,17.933340668678284
宁A9062N_0,1,b'2021-08-23 06:57:04',0,17.77863085269928,18.933300375938416
宁AJY526_0,1,b'2021-08-23 07:00:04',0,17.372140288352966,18.43325972557068
宁A1U993_0,1,b'2021-08-23 07:00:21',0,18.179157972335815,18.333299160003662
宁AA8649_0,1,b'2021-08-23 07:01:18',0,18.513445258140564,19.566659331321716
陕KC5147_1,16,b'2021-08-23 07:01:44',0,25.739024877548218,36.7834210395813
宁A83505_0,1,b'2021-08-23 07:02:36',0,17.964037656784058,18.683400750160217
宁A0CD38_0,1,b'2021-08-23 07:02:43',0,17.907351851463318,17.399999499320984
宁A0H950_0,1,b'2021-08-23 07:02:58',0,16.738398671150208,18.766559958457947
宁A2X286_0,1,b'2021-08-23 07:03:58',0,19.257913827896118,20.066699981689453
宁A97G53_0,1,b'2021-08-23 07:04:24',0,18.718644976615906,19.166640043258667
宁BA4771_0,1,b'2021-08-23 07:05:23',1,18.25066387653351,17.149980068206787
宁AG586F_0,1,b'2021-08-23 07:07:41',0,17.323138117790222,17.933279871940613
宁A7741C_0,1,b'2021-08-23 07:11:07',0,16.723485589027405,17.466659545898438
宁A381M5_0,11,b'2021-08-23 07:12:17',0,26.01691424846649,26.116619110107422
川VT8680_0,1,b'2021-08-23 07:12:44',1,18.71258854866028,24.26669955253601
宁AQS611_0,1,b'2021-08-23 07:14:08',0,17.060521245002747,18.94998013973236
宁A5JC01_0,1,b'2021-08-23 07:14:34',0,18.511905670166016,19.099979996681213
宁A5CN92_0,1,b'2021-08-23 07:14:43',0,17.243646383285522,19.28328037261963
宁AHE486_0,1,b'2021-08-23 07:15:12',0,18.081244826316833,18.70001971721649
宁A90208_1,3,b'2021-08-23 07:15:22',0,20.8321613073349,21.33336067199707
